    Time: 2018-3-22 12:34:31
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\2018-03\180322\180322.002
Experimenter: 
Sample:







     180322_002_Time	 180322_002_LI5640_X	 180322_002_K2612_Va	 180322_002_K2612_Ib
   3.810200E+2	   6.663000E-6	  -6.604190E-4	  -1.337910E-2
   3.810720E+2	   6.663000E-6	  -6.294250E-4	  -1.337910E-2
   3.811240E+2	   6.663000E-6	  -6.294250E-4	  -1.338880E-2
   3.811640E+2	   6.663000E-6	  -6.294250E-4	  -1.338880E-2
   3.812170E+2	   6.663000E-6	  -6.580350E-4	  -1.338880E-2
   3.812680E+2	   6.662000E-6	  -6.580350E-4	  -1.339870E-2
   3.813040E+2	   6.662000E-6	  -6.580350E-4	  -1.339870E-2
   3.813550E+2	   6.662000E-6	  -6.556510E-4	  -1.339870E-2
   3.814070E+2	   6.662000E-6	  -6.556510E-4	  -1.340880E-2
   3.814580E+2	   6.662000E-6	  -6.723400E-4	  -1.340880E-2
   3.815100E+2	   6.662000E-6	  -6.723400E-4	  -1.341860E-2
   3.815460E+2	   6.662000E-6	  -6.437300E-4	  -1.341860E-2
   3.815980E+2	   6.662000E-6	  -6.437300E-4	  -1.342850E-2
   3.816340E+2	   6.662000E-6	  -6.437300E-4	  -1.342850E-2
   3.816860E+2	   6.662000E-6	  -6.651880E-4	  -1.342850E-2
   3.817360E+2	   6.661000E-6	  -6.651880E-4	  -1.343850E-2
   3.817880E+2	   6.661000E-6	  -6.771090E-4	  -1.343850E-2
   3.818400E+2	   6.661000E-6	  -6.771090E-4	  -1.344820E-2
   3.818750E+2	   6.661000E-6	  -6.771090E-4	  -1.344820E-2
   3.819270E+2	   6.661000E-6	  -6.580350E-4	  -1.344820E-2
   3.819790E+2	   6.661000E-6	  -6.580350E-4	  -1.345980E-2
   3.820160E+2	   6.661000E-6	  -6.604190E-4	  -1.345980E-2
   3.820660E+2	   6.661000E-6	  -6.604190E-4	  -1.346970E-2
   3.821170E+2	   6.661000E-6	  -6.747250E-4	  -1.346970E-2
   3.821740E+2	   6.661000E-6	  -6.747250E-4	  -1.347960E-2
   3.822120E+2	   6.661000E-6	  -6.389620E-4	  -1.347960E-2
   3.822630E+2	   6.661000E-6	  -6.389620E-4	  -1.348940E-2
   3.822990E+2	   6.661000E-6	  -6.389620E-4	  -1.348940E-2
   3.823520E+2	   6.661000E-6	  -6.675720E-4	  -1.348940E-2
   3.824020E+2	   6.661000E-6	  -6.675720E-4	  -1.349930E-2
   3.824380E+2	   6.661000E-6	  -6.675720E-4	  -1.349930E-2
   3.824910E+2	   6.661000E-6	  -6.461140E-4	  -1.349930E-2
   3.825430E+2	   6.660000E-6	  -6.461140E-4	  -1.350920E-2
   3.825800E+2	   6.660000E-6	  -6.461140E-4	  -1.350920E-2
   3.826320E+2	   6.660000E-6	  -6.723400E-4	  -1.350920E-2
   3.826850E+2	   6.660000E-6	  -6.723400E-4	  -1.351920E-2
   3.827220E+2	   6.660000E-6	  -6.246570E-4	  -1.351920E-2
   3.827730E+2	   6.659000E-6	  -6.246570E-4	  -1.352910E-2
   3.828110E+2	   6.659000E-6	  -6.246570E-4	  -1.352910E-2
   3.828620E+2	   6.659000E-6	  -6.747250E-4	  -1.352910E-2
   3.829140E+2	   6.659000E-6	  -6.747250E-4	  -1.353880E-2
   3.829510E+2	   6.659000E-6	  -6.747250E-4	  -1.353880E-2
   3.830040E+2	   6.659000E-6	  -6.437300E-4	  -1.353880E-2
   3.830560E+2	   6.659000E-6	  -6.437300E-4	  -1.354870E-2
   3.830920E+2	   6.659000E-6	  -6.437300E-4	  -1.354870E-2
   3.831440E+2	   6.659000E-6	  -7.128720E-4	  -1.354870E-2
   3.832000E+2	   6.659000E-6	  -7.128720E-4	  -1.355850E-2
   3.832510E+2	   6.659000E-6	  -6.747250E-4	  -1.355850E-2
   3.833030E+2	   6.659000E-6	  -6.747250E-4	  -1.356840E-2
   3.833400E+2	   6.659000E-6	  -6.747250E-4	  -1.356840E-2
   3.833920E+2	   6.659000E-6	  -6.866460E-4	  -1.356840E-2
   3.834430E+2	   6.659000E-6	  -6.866460E-4	  -1.357830E-2
   3.834800E+2	   6.659000E-6	  -6.866460E-4	  -1.357830E-2
   3.835320E+2	   6.659000E-6	  -6.699560E-4	  -1.357830E-2
   3.835850E+2	   6.659000E-6	  -6.699560E-4	  -1.358990E-2
   3.836200E+2	   6.659000E-6	  -6.699560E-4	  -1.358990E-2
   3.836730E+2	   6.659000E-6	  -6.437300E-4	  -1.358990E-2
   3.837250E+2	   6.659000E-6	  -6.437300E-4	  -1.359970E-2
   3.837640E+2	   6.659000E-6	  -6.461140E-4	  -1.359970E-2
   3.838140E+2	   6.659000E-6	  -6.461140E-4	  -1.360960E-2
   3.838510E+2	   6.659000E-6	  -6.461140E-4	  -1.360960E-2
   3.839030E+2	   6.659000E-6	  -6.580350E-4	  -1.360960E-2
   3.839560E+2	   6.659000E-6	  -6.580350E-4	  -1.361950E-2
   3.839930E+2	   6.659000E-6	  -6.222720E-4	  -1.361950E-2
   3.840450E+2	   6.659000E-6	  -6.222720E-4	  -1.362940E-2
   3.840810E+2	   6.659000E-6	  -6.222720E-4	  -1.362940E-2
   3.841330E+2	   6.659000E-6	  -6.008150E-4	  -1.362940E-2
   3.841890E+2	   6.659000E-6	  -6.008150E-4	  -1.363920E-2
   3.842270E+2	   6.659000E-6	  -6.198880E-4	  -1.363920E-2
   3.842780E+2	   6.660000E-6	  -6.198880E-4	  -1.364910E-2
   3.843140E+2	   6.660000E-6	  -6.198880E-4	  -1.364910E-2
   3.843660E+2	   6.660000E-6	  -6.270410E-4	  -1.364910E-2
   3.844180E+2	   6.660000E-6	  -6.270410E-4	  -1.365910E-2
   3.844540E+2	   6.660000E-6	  -6.270410E-4	  -1.365910E-2
   3.845060E+2	   6.661000E-6	  -6.031990E-4	  -1.365910E-2
   3.845590E+2	   6.661000E-6	  -6.031990E-4	  -1.366880E-2
   3.845940E+2	   6.661000E-6	  -6.031990E-4	  -1.366880E-2
   3.846450E+2	   6.662000E-6	  -6.055830E-4	  -1.366880E-2
   3.846980E+2	   6.662000E-6	  -6.055830E-4	  -1.367880E-2
   3.847350E+2	   6.662000E-6	  -5.841260E-4	  -1.367880E-2
   3.847860E+2	   6.663000E-6	  -5.841260E-4	  -1.368860E-2
   3.848230E+2	   6.664000E-6	  -5.698200E-4	  -1.368860E-2
   3.848750E+2	   6.664000E-6	  -5.698200E-4	  -1.369850E-2
   3.849120E+2	   6.665000E-6	  -5.888940E-4	  -1.369850E-2
   3.849640E+2	   6.665000E-6	  -5.888940E-4	  -1.370840E-2
   3.850160E+2	   6.667000E-6	  -5.793570E-4	  -1.370840E-2
   3.850660E+2	   6.667000E-6	  -5.793570E-4	  -1.371990E-2
   3.851160E+2	   6.668000E-6	  -6.365780E-4	  -1.371990E-2
   3.851730E+2	   6.669000E-6	  -6.365780E-4	  -1.372980E-2
   3.852100E+2	   6.669000E-6	  -6.365780E-4	  -1.372980E-2
   3.852610E+2	   6.670000E-6	  -6.294250E-4	  -1.372980E-2
   3.853130E+2	   6.670000E-6	  -6.294250E-4	  -1.373970E-2
   3.853500E+2	   6.671000E-6	  -6.294250E-4	  -1.373970E-2
   3.854010E+2	   6.671000E-6	  -6.031990E-4	  -1.373970E-2
   3.854520E+2	   6.671000E-6	  -6.031990E-4	  -1.374960E-2
   3.854890E+2	   6.671000E-6	  -6.031990E-4	  -1.374960E-2
   3.855410E+2	   6.671000E-6	  -6.055830E-4	  -1.374960E-2
   3.855920E+2	   6.671000E-6	  -6.055830E-4	  -1.375940E-2
   3.856280E+2	   6.671000E-6	  -6.055830E-4	  -1.375940E-2
   3.856800E+2	   6.670000E-6	  -6.771090E-4	  -1.375940E-2
   3.857310E+2	   6.670000E-6	  -6.771090E-4	  -1.376910E-2
   3.857680E+2	   6.669000E-6	  -6.771090E-4	  -1.376910E-2
   3.858190E+2	   6.669000E-6	  -5.936620E-4	  -1.376910E-2
   3.858710E+2	   6.668000E-6	  -5.936620E-4	  -1.377900E-2
   3.859080E+2	   6.668000E-6	  -6.413460E-4	  -1.377900E-2
   3.859600E+2	   6.668000E-6	  -6.413460E-4	  -1.378890E-2
   3.859950E+2	   6.668000E-6	  -6.413460E-4	  -1.378890E-2
   3.860480E+2	   6.667000E-6	  -6.198880E-4	  -1.378890E-2
   3.861010E+2	   6.667000E-6	  -6.198880E-4	  -1.379880E-2
   3.861360E+2	   6.667000E-6	  -6.198880E-4	  -1.379880E-2
   3.861920E+2	   6.666000E-6	  -6.055830E-4	  -1.379880E-2
   3.862440E+2	   6.666000E-6	  -6.055830E-4	  -1.380880E-2
   3.862950E+2	   6.665000E-6	  -6.604190E-4	  -1.380880E-2
   3.863470E+2	   6.665000E-6	  -6.604190E-4	  -1.381860E-2
   3.863830E+2	   6.664000E-6	  -6.604190E-4	  -1.381860E-2
   3.864350E+2	   6.663000E-6	  -6.484990E-4	  -1.381860E-2
   3.864860E+2	   6.662000E-6	  -6.484990E-4	  -1.382860E-2
   3.865380E+2	   6.661000E-6	  -6.127360E-4	  -1.382860E-2
   3.865900E+2	   6.661000E-6	  -6.127360E-4	  -1.383840E-2
   3.866410E+2	   6.660000E-6	  -6.031990E-4	  -1.383840E-2
   3.866920E+2	   6.660000E-6	  -6.031990E-4	  -1.384980E-2
   3.867420E+2	   6.659000E-6	  -5.936620E-4	  -1.384980E-2
   3.867950E+2	   6.658000E-6	  -5.936620E-4	  -1.385960E-2
   3.868320E+2	   6.658000E-6	  -6.437300E-4	  -1.385960E-2
   3.868830E+2	   6.657000E-6	  -6.437300E-4	  -1.386940E-2
   3.869190E+2	   6.657000E-6	  -6.437300E-4	  -1.386940E-2
   3.869720E+2	   6.656000E-6	  -5.817410E-4	  -1.386940E-2
   3.870230E+2	   6.656000E-6	  -5.817410E-4	  -1.387920E-2
   3.870590E+2	   6.655000E-6	  -5.817410E-4	  -1.387920E-2
   3.871110E+2	   6.655000E-6	  -6.198880E-4	  -1.387920E-2
   3.872200E+2	   6.654000E-6	  -6.198880E-4	  -1.388920E-2
   3.872590E+2	   6.655000E-6	  -5.412100E-4	  -1.388920E-2
   3.873100E+2	   6.655000E-6	  -5.412100E-4	  -1.389900E-2
   3.873450E+2	   6.655000E-6	  -5.412100E-4	  -1.389900E-2
   3.873970E+2	   6.656000E-6	  -5.912780E-4	  -1.389900E-2
   3.874500E+2	   6.656000E-6	  -5.912780E-4	  -1.390880E-2
   3.875000E+2	   6.657000E-6	  -5.435940E-4	  -1.390880E-2
   3.875520E+2	   6.657000E-6	  -5.435940E-4	  -1.391880E-2
   3.875870E+2	   6.658000E-6	  -5.435940E-4	  -1.391880E-2
   3.876400E+2	   6.659000E-6	  -5.841260E-4	  -1.391880E-2
   3.876910E+2	   6.659000E-6	  -5.841260E-4	  -1.392860E-2
   3.877270E+2	   6.660000E-6	  -5.841260E-4	  -1.392860E-2
   3.877800E+2	   6.661000E-6	  -6.031990E-4	  -1.392860E-2
   3.878310E+2	   6.662000E-6	  -6.031990E-4	  -1.393850E-2
   3.878830E+2	   6.663000E-6	  -5.626680E-4	  -1.393850E-2
   3.879340E+2	   6.664000E-6	  -5.626680E-4	  -1.394840E-2
   3.879850E+2	   6.664000E-6	  -6.318090E-4	  -1.394840E-2
   3.880360E+2	   6.665000E-6	  -6.318090E-4	  -1.395810E-2
   3.880740E+2	   6.665000E-6	  -5.769730E-4	  -1.395810E-2
   3.881250E+2	   6.665000E-6	  -5.769730E-4	  -1.396800E-2
   3.881920E+2	   6.665000E-6	  -5.507470E-4	  -1.396800E-2
   3.882310E+2	   6.665000E-6	  -5.507470E-4	  -1.397960E-2
   3.882820E+2	   6.665000E-6	  -6.008150E-4	  -1.397960E-2
   3.883330E+2	   6.664000E-6	  -6.008150E-4	  -1.398950E-2
   3.883840E+2	   6.664000E-6	  -5.650520E-4	  -1.398950E-2
   3.884360E+2	   6.663000E-6	  -5.650520E-4	  -1.399930E-2
   3.884720E+2	   6.662000E-6	  -5.650520E-4	  -1.399930E-2
   3.885230E+2	   6.661000E-6	  -5.531310E-4	  -1.399930E-2
   3.885760E+2	   6.661000E-6	  -5.531310E-4	  -1.400920E-2
   3.886110E+2	   6.660000E-6	  -5.531310E-4	  -1.400920E-2
   3.886630E+2	   6.659000E-6	  -6.222720E-4	  -1.400920E-2
   3.887160E+2	   6.659000E-6	  -6.222720E-4	  -1.401900E-2
   3.887520E+2	   6.658000E-6	  -6.222720E-4	  -1.401900E-2
   3.888050E+2	   6.657000E-6	  -6.127360E-4	  -1.401900E-2
   3.888550E+2	   6.657000E-6	  -6.127360E-4	  -1.402890E-2
   3.888930E+2	   6.656000E-6	  -6.437300E-4	  -1.402890E-2
   3.889440E+2	   6.656000E-6	  -6.437300E-4	  -1.403880E-2
   3.889820E+2	   6.655000E-6	  -6.580350E-4	  -1.403880E-2
   3.890330E+2	   6.655000E-6	  -6.580350E-4	  -1.404870E-2
   3.890700E+2	   6.655000E-6	  -6.604190E-4	  -1.404870E-2
   3.891220E+2	   6.654000E-6	  -6.604190E-4	  -1.405850E-2
   3.891620E+2	   6.654000E-6	  -6.604190E-4	  -1.405850E-2
   3.892140E+2	   6.655000E-6	  -6.651880E-4	  -1.405850E-2
   3.892650E+2	   6.655000E-6	  -6.651880E-4	  -1.406850E-2
   3.893150E+2	   6.655000E-6	  -6.031990E-4	  -1.406850E-2
   3.893670E+2	   6.656000E-6	  -6.031990E-4	  -1.407830E-2
   3.894030E+2	   6.656000E-6	  -6.031990E-4	  -1.407830E-2
   3.894550E+2	   6.656000E-6	  -6.246570E-4	  -1.407830E-2
   3.895070E+2	   6.657000E-6	  -6.246570E-4	  -1.408810E-2
   3.895450E+2	   6.657000E-6	  -6.222720E-4	  -1.408810E-2
   3.895960E+2	   6.658000E-6	  -6.222720E-4	  -1.409810E-2
   3.896330E+2	   6.658000E-6	  -6.222720E-4	  -1.409810E-2
   3.896840E+2	   6.659000E-6	  -6.484990E-4	  -1.409810E-2
   3.897350E+2	   6.659000E-6	  -6.484990E-4	  -1.410970E-2
   3.897730E+2	   6.660000E-6	  -6.461140E-4	  -1.410970E-2
   3.898250E+2	   6.660000E-6	  -6.461140E-4	  -1.411960E-2
   3.898610E+2	   6.661000E-6	  -6.461140E-4	  -1.411960E-2
   3.899130E+2	   6.661000E-6	  -6.103520E-4	  -1.411960E-2
   3.899650E+2	   6.661000E-6	  -6.103520E-4	  -1.412950E-2
   3.900000E+2	   6.661000E-6	  -6.103520E-4	  -1.412950E-2
   3.900530E+2	   6.662000E-6	  -6.508830E-4	  -1.412950E-2
   3.901040E+2	   6.662000E-6	  -6.508830E-4	  -1.413930E-2
   3.901400E+2	   6.662000E-6	  -6.508830E-4	  -1.413930E-2
   3.902370E+2	   6.663000E-6	  -6.484990E-4	  -1.413930E-2
   3.902890E+2	   6.663000E-6	  -6.484990E-4	  -1.414910E-2
   3.903280E+2	   6.663000E-6	  -6.461140E-4	  -1.414910E-2
   3.903790E+2	   6.664000E-6	  -6.461140E-4	  -1.415890E-2
   3.904160E+2	   6.664000E-6	  -6.532670E-4	  -1.415890E-2
   3.904690E+2	   6.664000E-6	  -6.532670E-4	  -1.416900E-2
   3.905050E+2	   6.665000E-6	  -6.532670E-4	  -1.416900E-2
   3.905590E+2	   6.665000E-6	  -6.031990E-4	  -1.416900E-2
   3.906100E+2	   6.665000E-6	  -6.031990E-4	  -1.417880E-2
   3.906460E+2	   6.666000E-6	  -6.031990E-4	  -1.417880E-2
   3.906990E+2	   6.667000E-6	  -6.222720E-4	  -1.417880E-2
   3.907510E+2	   6.667000E-6	  -6.222720E-4	  -1.418870E-2
   3.907870E+2	   6.668000E-6	  -6.222720E-4	  -1.418870E-2
   3.908800E+2	   6.669000E-6	  -6.008150E-4	  -1.418870E-2
   3.909310E+2	   6.669000E-6	  -6.008150E-4	  -1.419840E-2
   3.909680E+2	   6.669000E-6	  -6.008150E-4	  -1.419840E-2
   3.910200E+2	   6.670000E-6	  -6.079670E-4	  -1.419840E-2
   3.910710E+2	   6.670000E-6	  -6.079670E-4	  -1.420840E-2
   3.911070E+2	   6.671000E-6	  -6.079670E-4	  -1.420840E-2
   3.911640E+2	   6.671000E-6	  -6.294250E-4	  -1.420840E-2
   3.912570E+2	   6.671000E-6	  -6.294250E-4	  -1.421810E-2
   3.913070E+2	   6.671000E-6	  -6.484990E-4	  -1.421810E-2
   3.913590E+2	   6.671000E-6	  -6.484990E-4	  -1.422960E-2
   3.913950E+2	   6.670000E-6	  -6.484990E-4	  -1.422960E-2
   3.914470E+2	   6.670000E-6	  -6.222720E-4	  -1.422960E-2
   3.914980E+2	   6.670000E-6	  -6.222720E-4	  -1.423950E-2
   3.915340E+2	   6.669000E-6	  -6.222720E-4	  -1.423950E-2
   3.915860E+2	   6.669000E-6	  -6.008150E-4	  -1.423950E-2
   3.916380E+2	   6.669000E-6	  -6.008150E-4	  -1.424920E-2
   3.916880E+2	   6.669000E-6	  -6.437300E-4	  -1.424920E-2
   3.917390E+2	   6.668000E-6	  -6.437300E-4	  -1.425910E-2
   3.917760E+2	   6.668000E-6	  -6.437300E-4	  -1.425910E-2
   3.918280E+2	   6.667000E-6	  -6.508830E-4	  -1.425910E-2
   3.918800E+2	   6.667000E-6	  -6.508830E-4	  -1.426910E-2
   3.919310E+2	   6.666000E-6	  -6.294250E-4	  -1.426910E-2
   3.919820E+2	   6.666000E-6	  -6.294250E-4	  -1.427880E-2
   3.920200E+2	   6.665000E-6	  -6.365780E-4	  -1.427880E-2
   3.920710E+2	   6.665000E-6	  -6.365780E-4	  -1.428890E-2
   3.921060E+2	   6.664000E-6	  -6.365780E-4	  -1.428890E-2
   3.921630E+2	   6.664000E-6	  -6.151200E-4	  -1.428890E-2
   3.922150E+2	   6.664000E-6	  -6.151200E-4	  -1.429880E-2
   3.922510E+2	   6.663000E-6	  -6.151200E-4	  -1.429880E-2
   3.923040E+2	   6.663000E-6	  -6.008150E-4	  -1.429880E-2
   3.923540E+2	   6.663000E-6	  -6.008150E-4	  -1.430870E-2
   3.923920E+2	   6.662000E-6	  -6.437300E-4	  -1.430870E-2
   3.924430E+2	   6.662000E-6	  -6.437300E-4	  -1.431850E-2
   3.924800E+2	   6.662000E-6	  -6.222720E-4	  -1.431850E-2
   3.925310E+2	   6.663000E-6	  -6.222720E-4	  -1.432840E-2
   3.925690E+2	   6.663000E-6	  -6.294250E-4	  -1.432840E-2
   3.926200E+2	   6.663000E-6	  -6.294250E-4	  -1.433830E-2
   3.926550E+2	   6.663000E-6	  -6.294250E-4	  -1.433830E-2
   3.927070E+2	   6.664000E-6	  -6.508830E-4	  -1.433830E-2
   3.927600E+2	   6.664000E-6	  -6.508830E-4	  -1.434820E-2
   3.927970E+2	   6.664000E-6	  -6.151200E-4	  -1.434820E-2
   3.928480E+2	   6.664000E-6	  -6.151200E-4	  -1.435970E-2
   3.928980E+2	   6.664000E-6	  -6.294250E-4	  -1.435970E-2
   3.929500E+2	   6.665000E-6	  -6.294250E-4	  -1.436950E-2
   3.930010E+2	   6.665000E-6	  -6.437300E-4	  -1.436950E-2
   3.930520E+2	   6.665000E-6	  -6.437300E-4	  -1.437930E-2
   3.930890E+2	   6.665000E-6	  -6.175040E-4	  -1.437930E-2
   3.931400E+2	   6.666000E-6	  -6.175040E-4	  -1.438930E-2
   3.931810E+2	   6.666000E-6	  -6.175040E-4	  -1.438930E-2
   3.932320E+2	   6.666000E-6	  -6.389620E-4	  -1.438930E-2
   3.932830E+2	   6.666000E-6	  -6.389620E-4	  -1.439920E-2
   3.933190E+2	   6.666000E-6	  -6.389620E-4	  -1.439920E-2
   3.933720E+2	   6.666000E-6	  -5.960460E-4	  -1.439920E-2
   3.934240E+2	   6.666000E-6	  -5.960460E-4	  -1.440910E-2
   3.934600E+2	   6.666000E-6	  -5.960460E-4	  -1.440910E-2
   3.935120E+2	   6.666000E-6	  -6.318090E-4	  -1.440910E-2
   3.935630E+2	   6.666000E-6	  -6.318090E-4	  -1.441890E-2
   3.936000E+2	   6.666000E-6	  -6.318090E-4	  -1.441890E-2
   3.936520E+2	   6.666000E-6	  -6.222720E-4	  -1.441890E-2
   3.937030E+2	   6.665000E-6	  -6.222720E-4	  -1.442870E-2
   3.937400E+2	   6.665000E-6	  -6.222720E-4	  -1.442870E-2
   3.937920E+2	   6.665000E-6	  -5.841260E-4	  -1.442870E-2
   3.938440E+2	   6.665000E-6	  -5.841260E-4	  -1.443870E-2
   3.938800E+2	   6.665000E-6	  -5.841260E-4	  -1.443870E-2
   3.939320E+2	   6.665000E-6	  -6.246570E-4	  -1.443870E-2
   3.939830E+2	   6.665000E-6	  -6.246570E-4	  -1.444870E-2
   3.940200E+2	   6.665000E-6	  -6.246570E-4	  -1.444870E-2
   3.940710E+2	   6.664000E-6	  -6.294250E-4	  -1.444870E-2
   3.941230E+2	   6.664000E-6	  -6.294250E-4	  -1.445860E-2
   3.941790E+2	   6.664000E-6	  -6.365780E-4	  -1.445860E-2
   3.942290E+2	   6.664000E-6	  -6.365780E-4	  -1.446850E-2
   3.942660E+2	   6.664000E-6	  -6.365780E-4	  -1.446850E-2
   3.943170E+2	   6.664000E-6	  -6.556510E-4	  -1.446850E-2
   3.943700E+2	   6.664000E-6	  -6.556510E-4	  -1.447830E-2
   3.944050E+2	   6.664000E-6	  -6.556510E-4	  -1.447830E-2
   3.944580E+2	   6.664000E-6	  -6.294250E-4	  -1.447830E-2
   3.945100E+2	   6.664000E-6	  -6.294250E-4	  -1.448990E-2
   3.945450E+2	   6.664000E-6	  -6.294250E-4	  -1.448990E-2
   3.945990E+2	   6.664000E-6	  -6.341930E-4	  -1.448990E-2
   3.946490E+2	   6.664000E-6	  -6.341930E-4	  -1.449990E-2
   3.946860E+2	   6.663000E-6	  -6.341930E-4	  -1.449990E-2
   3.947370E+2	   6.663000E-6	  -6.508830E-4	  -1.449990E-2
   3.947890E+2	   6.663000E-6	  -6.508830E-4	  -1.450970E-2
   3.948250E+2	   6.662000E-6	  -6.508830E-4	  -1.450970E-2
   3.948780E+2	   6.662000E-6	  -5.936620E-4	  -1.450970E-2
   3.949300E+2	   6.661000E-6	  -5.936620E-4	  -1.451960E-2
   3.949660E+2	   6.661000E-6	  -5.936620E-4	  -1.451960E-2
   3.950180E+2	   6.661000E-6	  -5.841260E-4	  -1.451960E-2
   3.950700E+2	   6.660000E-6	  -5.841260E-4	  -1.452940E-2
   3.951060E+2	   6.660000E-6	  -6.079670E-4	  -1.452940E-2
   3.951620E+2	   6.660000E-6	  -6.079670E-4	  -1.453930E-2
   3.952000E+2	   6.660000E-6	  -5.817410E-4	  -1.453930E-2
   3.952520E+2	   6.660000E-6	  -5.817410E-4	  -1.454910E-2
   3.952870E+2	   6.660000E-6	  -5.817410E-4	  -1.454910E-2
   3.953390E+2	   6.660000E-6	  -5.888940E-4	  -1.454910E-2
   3.953910E+2	   6.660000E-6	  -5.888940E-4	  -1.455890E-2
   3.954270E+2	   6.660000E-6	  -5.888940E-4	  -1.455890E-2
   3.954790E+2	   6.661000E-6	  -5.745890E-4	  -1.455890E-2
   3.955310E+2	   6.661000E-6	  -5.745890E-4	  -1.456880E-2
   3.955670E+2	   6.661000E-6	  -5.745890E-4	  -1.456880E-2
   3.956190E+2	   6.661000E-6	  -6.222720E-4	  -1.456880E-2
   3.956710E+2	   6.662000E-6	  -6.222720E-4	  -1.457870E-2
   3.957070E+2	   6.662000E-6	  -6.222720E-4	  -1.457870E-2
   3.957600E+2	   6.662000E-6	  -6.151200E-4	  -1.457870E-2
   3.958110E+2	   6.662000E-6	  -6.151200E-4	  -1.458850E-2
   3.958610E+2	   6.662000E-6	  -6.270410E-4	  -1.458850E-2
   3.959130E+2	   6.662000E-6	  -6.270410E-4	  -1.459840E-2
   3.959520E+2	   6.662000E-6	  -5.888940E-4	  -1.459840E-2
   3.960030E+2	   6.662000E-6	  -5.888940E-4	  -1.460830E-2
   3.960410E+2	   6.662000E-6	  -5.769730E-4	  -1.460830E-2
   3.960920E+2	   6.662000E-6	  -5.769730E-4	  -1.461990E-2
   3.961290E+2	   6.662000E-6	  -5.769730E-4	  -1.461990E-2
   3.961860E+2	   6.662000E-6	  -5.936620E-4	  -1.461990E-2
   3.962370E+2	   6.661000E-6	  -5.936620E-4	  -1.462970E-2
   3.962900E+2	   6.661000E-6	  -6.413460E-4	  -1.462970E-2
   3.963410E+2	   6.661000E-6	  -6.413460E-4	  -1.463960E-2
   3.963780E+2	   6.661000E-6	  -6.055830E-4	  -1.463960E-2
   3.964300E+2	   6.661000E-6	  -6.055830E-4	  -1.464940E-2
   3.964660E+2	   6.661000E-6	  -6.055830E-4	  -1.464940E-2
   3.965190E+2	   6.661000E-6	  -6.580350E-4	  -1.464940E-2
   3.965710E+2	   6.661000E-6	  -6.580350E-4	  -1.465930E-2
   3.966060E+2	   6.661000E-6	  -6.580350E-4	  -1.465930E-2
   3.966600E+2	   6.661000E-6	  -6.079670E-4	  -1.465930E-2
   3.967110E+2	   6.661000E-6	  -6.079670E-4	  -1.466900E-2
   3.967630E+2	   6.661000E-6	  -5.960460E-4	  -1.466900E-2
   3.968140E+2	   6.661000E-6	  -5.960460E-4	  -1.467910E-2
   3.968650E+2	   6.661000E-6	  -6.246570E-4	  -1.467910E-2
   3.969170E+2	   6.661000E-6	  -6.246570E-4	  -1.468890E-2
   3.969690E+2	   6.661000E-6	  -6.246570E-4	  -1.468890E-2
   3.970200E+2	   6.661000E-6	  -6.246570E-4	  -1.469880E-2
   3.970590E+2	   6.661000E-6	  -6.389620E-4	  -1.469880E-2
   3.971090E+2	   6.661000E-6	  -6.389620E-4	  -1.470850E-2
   3.971650E+2	   6.662000E-6	  -6.484990E-4	  -1.470850E-2
   3.972170E+2	   6.662000E-6	  -6.484990E-4	  -1.471820E-2
   3.972550E+2	   6.662000E-6	  -6.341930E-4	  -1.471820E-2
   3.973060E+2	   6.662000E-6	  -6.341930E-4	  -1.472810E-2
   3.973430E+2	   6.663000E-6	  -6.341930E-4	  -1.472810E-2
   3.973950E+2	   6.663000E-6	  -6.723400E-4	  -1.472810E-2
   3.974470E+2	   6.663000E-6	  -6.723400E-4	  -1.473790E-2
   3.974850E+2	   6.664000E-6	  -6.651880E-4	  -1.473790E-2
   3.975370E+2	   6.664000E-6	  -6.651880E-4	  -1.474940E-2
   3.975740E+2	   6.664000E-6	  -6.651880E-4	  -1.474940E-2
   3.976260E+2	   6.664000E-6	  -6.103520E-4	  -1.474940E-2
   3.976780E+2	   6.664000E-6	  -6.103520E-4	  -1.475930E-2
   3.977290E+2	   6.664000E-6	  -6.222720E-4	  -1.475930E-2
   3.977810E+2	   6.664000E-6	  -6.222720E-4	  -1.476920E-2
   3.978170E+2	   6.663000E-6	  -6.222720E-4	  -1.476920E-2
   3.978700E+2	   6.663000E-6	  -6.484990E-4	  -1.476920E-2
   3.979220E+2	   6.663000E-6	  -6.484990E-4	  -1.477890E-2
   3.979580E+2	   6.663000E-6	  -6.484990E-4	  -1.477890E-2
   3.980110E+2	   6.662000E-6	  -6.556510E-4	  -1.477890E-2
   3.980620E+2	   6.662000E-6	  -6.556510E-4	  -1.478870E-2
   3.981130E+2	   6.662000E-6	  -6.365780E-4	  -1.478870E-2
   3.981700E+2	   6.661000E-6	  -6.365780E-4	  -1.479870E-2
   3.982060E+2	   6.661000E-6	  -6.365780E-4	  -1.479870E-2
   3.982590E+2	   6.661000E-6	  -6.413460E-4	  -1.479870E-2
   3.983110E+2	   6.661000E-6	  -6.413460E-4	  -1.480860E-2
   3.983490E+2	   6.660000E-6	  -6.294250E-4	  -1.480860E-2
