    Time: 2018-3-21 14:50:06
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\180321\180321.007
Experimenter: 
Sample:







     180321_007_Time	 180321_007_LI5640_X	 180321_007_LI5640_X	 180321_007_K2612_Va	   180321_007_IPS120	 180321_007_LI5640_X	 180321_007_LI5640_X
   2.527344E+3	   3.874000E-6	   7.048000E-6	  -6.818770E-4	   4.500000E-1	   1.429700E-6	   5.907000E-6
   2.527490E+3	   3.873000E-6	   7.049000E-6	  -6.818770E-4	   4.500000E-1	   1.429000E-6	   5.906000E-6
   2.527625E+3	   3.872000E-6	   7.050000E-6	  -6.246570E-4	   4.500000E-1	   1.428100E-6	   5.905000E-6
   2.527777E+3	   3.871000E-6	   7.050000E-6	  -6.246570E-4	   4.500000E-1	   1.427400E-6	   5.905000E-6
   2.527911E+3	   3.869000E-6	   7.050000E-6	  -6.175040E-4	   4.500000E-1	   1.427100E-6	   5.905000E-6
   2.528057E+3	   3.868000E-6	   7.050000E-6	  -6.175040E-4	   4.500000E-1	   1.426600E-6	   5.906000E-6
   2.528205E+3	   3.866000E-6	   7.050000E-6	  -6.413460E-4	   4.500000E-1	   1.426000E-6	   5.906000E-6
   2.528338E+3	   3.866000E-6	   7.049000E-6	  -6.413460E-4	   4.500000E-1	   1.425700E-6	   5.906000E-6
   2.528475E+3	   3.864000E-6	   7.048000E-6	  -6.365780E-4	   4.500000E-1	   1.425800E-6	   5.905000E-6
   2.528621E+3	   3.864000E-6	   7.047000E-6	  -6.365780E-4	   4.500000E-1	   1.426200E-6	   5.905000E-6
   2.528761E+3	   3.863000E-6	   7.045000E-6	  -6.103520E-4	   4.500000E-1	   1.426800E-6	   5.906000E-6
   2.528908E+3	   3.862000E-6	   7.043000E-6	  -6.103520E-4	   4.500000E-1	   1.427100E-6	   5.907000E-6
   2.529056E+3	   3.862000E-6	   7.042000E-6	  -6.794930E-4	   4.500000E-1	   1.427900E-6	   5.908000E-6
   2.529216E+3	   3.862000E-6	   7.040000E-6	  -6.794930E-4	   4.500000E-1	   1.428800E-6	   5.908000E-6
   2.529338E+3	   3.863000E-6	   7.039000E-6	  -6.723400E-4	   4.500000E-1	   1.430200E-6	   5.909000E-6
   2.529485E+3	   3.863000E-6	   7.037000E-6	  -6.723400E-4	   4.500000E-1	   1.431000E-6	   5.909000E-6
   2.529620E+3	   3.864000E-6	   7.036000E-6	  -6.985660E-4	   4.500000E-1	   1.431600E-6	   5.909000E-6
   2.529770E+3	   3.865000E-6	   7.036000E-6	  -6.985660E-4	   4.500000E-1	   1.431400E-6	   5.909000E-6
   2.529918E+3	   3.866000E-6	   7.035000E-6	  -7.057190E-4	   4.500000E-1	   1.430200E-6	   5.908000E-6
   2.530065E+3	   3.866000E-6	   7.035000E-6	  -7.057190E-4	   4.500000E-1	   1.429100E-6	   5.908000E-6
   2.530200E+3	   3.866000E-6	   7.035000E-6	  -6.842610E-4	   4.500000E-1	   1.428100E-6	   5.908000E-6
   2.530345E+3	   3.866000E-6	   7.036000E-6	  -6.842610E-4	   4.500000E-1	   1.428000E-6	   5.908000E-6
   2.530467E+3	   3.866000E-6	   7.037000E-6	  -6.937980E-4	   4.500000E-1	   1.428700E-6	   5.908000E-6
   2.530600E+3	   3.866000E-6	   7.039000E-6	  -6.937980E-4	   4.500000E-1	   1.429400E-6	   5.908000E-6
   2.530740E+3	   3.866000E-6	   7.040000E-6	  -6.604190E-4	   4.500000E-1	   1.430100E-6	   5.909000E-6
   2.530887E+3	   3.866000E-6	   7.041000E-6	  -6.604190E-4	   4.500000E-1	   1.430000E-6	   5.910000E-6
   2.531022E+3	   3.865000E-6	   7.042000E-6	  -6.818770E-4	   4.500000E-1	   1.429000E-6	   5.911000E-6
   2.531182E+3	   3.865000E-6	   7.043000E-6	  -6.818770E-4	   4.500000E-1	   1.428200E-6	   5.911000E-6
   2.531317E+3	   3.866000E-6	   7.044000E-6	  -7.128720E-4	   4.500000E-1	   1.428000E-6	   5.912000E-6
   2.531478E+3	   3.866000E-6	   7.045000E-6	  -7.128720E-4	   4.500000E-1	   1.428500E-6	   5.912000E-6
   2.531612E+3	   3.866000E-6	   7.046000E-6	  -6.628040E-4	   4.500000E-1	   1.429300E-6	   5.911000E-6
   2.531764E+3	   3.865000E-6	   7.046000E-6	  -6.628040E-4	   4.500000E-1	   1.430100E-6	   5.911000E-6
   2.531900E+3	   3.864000E-6	   7.046000E-6	  -6.818770E-4	   4.500000E-1	   1.430500E-6	   5.911000E-6
   2.532046E+3	   3.864000E-6	   7.046000E-6	  -6.818770E-4	   4.500000E-1	   1.430600E-6	   5.911000E-6
   2.532195E+3	   3.863000E-6	   7.047000E-6	  -6.818770E-4	   4.500000E-1	   1.430300E-6	   5.910000E-6
   2.532342E+3	   3.862000E-6	   7.047000E-6	  -6.818770E-4	   4.500000E-1	   1.429800E-6	   5.908000E-6
   2.532479E+3	   3.861000E-6	   7.048000E-6	  -6.771090E-4	   4.500000E-1	   1.429500E-6	   5.907000E-6
   2.532625E+3	   3.861000E-6	   7.048000E-6	  -6.771090E-4	   4.500000E-1	   1.429100E-6	   5.906000E-6
   2.532765E+3	   3.860000E-6	   7.048000E-6	  -6.675720E-4	   4.500000E-1	   1.428700E-6	   5.904000E-6
   2.532912E+3	   3.860000E-6	   7.048000E-6	  -6.675720E-4	   4.500000E-1	   1.428100E-6	   5.903000E-6
   2.533045E+3	   3.860000E-6	   7.048000E-6	  -6.818770E-4	   4.500000E-1	   1.427500E-6	   5.902000E-6
   2.533167E+3	   3.861000E-6	   7.047000E-6	  -6.818770E-4	   4.500000E-1	   1.427100E-6	   5.901000E-6
   2.533316E+3	   3.863000E-6	   7.046000E-6	  -6.818770E-4	   4.500000E-1	   1.427100E-6	   5.900000E-6
   2.533450E+3	   3.865000E-6	   7.044000E-6	  -6.890300E-4	   4.500000E-1	   1.427400E-6	   5.900000E-6
   2.533596E+3	   3.866000E-6	   7.043000E-6	  -6.890300E-4	   4.500000E-1	   1.428100E-6	   5.900000E-6
   2.533736E+3	   3.867000E-6	   7.041000E-6	  -6.890300E-4	   4.500000E-1	   1.429500E-6	   5.900000E-6
   2.533896E+3	   3.867000E-6	   7.040000E-6	  -6.890300E-4	   4.500000E-1	   1.430700E-6	   5.901000E-6
   2.534045E+3	   3.868000E-6	   7.040000E-6	  -6.723400E-4	   4.500000E-1	   1.431700E-6	   5.901000E-6
   2.534191E+3	   3.868000E-6	   7.040000E-6	  -6.723400E-4	   4.500000E-1	   1.433100E-6	   5.902000E-6
   2.534338E+3	   3.869000E-6	   7.041000E-6	  -6.771090E-4	   4.500000E-1	   1.434600E-6	   5.904000E-6
   2.534500E+3	   3.868000E-6	   7.041000E-6	  -6.771090E-4	   4.500000E-1	   1.435500E-6	   5.905000E-6
   2.534636E+3	   3.868000E-6	   7.041000E-6	  -6.461140E-4	   4.500000E-1	   1.435800E-6	   5.906000E-6
   2.534772E+3	   3.868000E-6	   7.042000E-6	  -6.461140E-4	   4.500000E-1	   1.435800E-6	   5.906000E-6
   2.534908E+3	   3.868000E-6	   7.042000E-6	  -6.580350E-4	   4.500000E-1	   1.436100E-6	   5.906000E-6
   2.535067E+3	   3.868000E-6	   7.043000E-6	  -6.580350E-4	   4.500000E-1	   1.436700E-6	   5.905000E-6
   2.535202E+3	   3.868000E-6	   7.043000E-6	  -6.771090E-4	   4.500000E-1	   1.437700E-6	   5.904000E-6
   2.535362E+3	   3.868000E-6	   7.044000E-6	  -6.771090E-4	   4.500000E-1	   1.438300E-6	   5.904000E-6
   2.535510E+3	   3.868000E-6	   7.046000E-6	  -6.890300E-4	   4.500000E-1	   1.438300E-6	   5.904000E-6
   2.535645E+3	   3.867000E-6	   7.048000E-6	  -6.604190E-4	   4.500000E-1	   1.437600E-6	   5.905000E-6
   2.535810E+3	   3.867000E-6	   7.050000E-6	  -6.604190E-4	   4.500000E-1	   1.436600E-6	   5.906000E-6
   2.535958E+3	   3.866000E-6	   7.051000E-6	  -7.152560E-4	   4.500000E-1	   1.435700E-6	   5.906000E-6
   2.536090E+3	   3.866000E-6	   7.050000E-6	  -7.152560E-4	   4.500000E-1	   1.434900E-6	   5.906000E-6
   2.536227E+3	   3.866000E-6	   7.047000E-6	  -7.176400E-4	   4.500000E-1	   1.433700E-6	   5.906000E-6
   2.536373E+3	   3.866000E-6	   7.044000E-6	  -7.176400E-4	   4.500000E-1	   1.432500E-6	   5.906000E-6
   2.536508E+3	   3.868000E-6	   7.041000E-6	  -6.961820E-4	   4.500000E-1	   1.431200E-6	   5.906000E-6
   2.536655E+3	   3.869000E-6	   7.038000E-6	  -6.961820E-4	   4.500000E-1	   1.429800E-6	   5.906000E-6
   2.536794E+3	   3.870000E-6	   7.036000E-6	  -7.009510E-4	   4.500000E-1	   1.428400E-6	   5.905000E-6
   2.536941E+3	   3.870000E-6	   7.035000E-6	  -7.009510E-4	   4.500000E-1	   1.427100E-6	   5.905000E-6
   2.537062E+3	   3.870000E-6	   7.033000E-6	  -7.057190E-4	   4.500000E-1	   1.425600E-6	   5.904000E-6
   2.537195E+3	   3.869000E-6	   7.033000E-6	  -7.057190E-4	   4.500000E-1	   1.423800E-6	   5.903000E-6
   2.537330E+3	   3.868000E-6	   7.034000E-6	  -7.081030E-4	   4.500000E-1	   1.421600E-6	   5.903000E-6
   2.537477E+3	   3.868000E-6	   7.036000E-6	  -7.081030E-4	   4.500000E-1	   1.419900E-6	   5.902000E-6
   2.537612E+3	   3.866000E-6	   7.038000E-6	  -7.033350E-4	   4.500000E-1	   1.419100E-6	   5.902000E-6
   2.537763E+3	   3.866000E-6	   7.040000E-6	  -7.176400E-4	   4.500000E-1	   1.419400E-6	   5.902000E-6
   2.537911E+3	   3.865000E-6	   7.042000E-6	  -7.176400E-4	   4.500000E-1	   1.420200E-6	   5.903000E-6
   2.538045E+3	   3.865000E-6	   7.042000E-6	  -7.152560E-4	   4.500000E-1	   1.421200E-6	   5.904000E-6
   2.538179E+3	   3.866000E-6	   7.042000E-6	  -7.152560E-4	   4.500000E-1	   1.421900E-6	   5.905000E-6
   2.538316E+3	   3.866000E-6	   7.043000E-6	  -6.651880E-4	   4.500000E-1	   1.421900E-6	   5.906000E-6
   2.538460E+3	   3.867000E-6	   7.046000E-6	  -6.651880E-4	   4.500000E-1	   1.421700E-6	   5.906000E-6
   2.538597E+3	   3.867000E-6	   7.048000E-6	  -6.842610E-4	   4.500000E-1	   1.421100E-6	   5.906000E-6
   2.538747E+3	   3.866000E-6	   7.051000E-6	  -6.842610E-4	   4.500000E-1	   1.420200E-6	   5.905000E-6
   2.538884E+3	   3.866000E-6	   7.053000E-6	  -6.961820E-4	   4.500000E-1	   1.418400E-6	   5.904000E-6
   2.539030E+3	   3.865000E-6	   7.054000E-6	  -6.961820E-4	   4.500000E-1	   1.417500E-6	   5.903000E-6
   2.539165E+3	   3.865000E-6	   7.054000E-6	  -6.508830E-4	   4.500000E-1	   1.417200E-6	   5.902000E-6
   2.539325E+3	   3.865000E-6	   7.054000E-6	  -6.508830E-4	   4.500000E-1	   1.418000E-6	   5.901000E-6
   2.539459E+3	   3.866000E-6	   7.053000E-6	  -6.389620E-4	   4.500000E-1	   1.420200E-6	   5.900000E-6
   2.539621E+3	   3.866000E-6	   7.052000E-6	  -6.389620E-4	   4.500000E-1	   1.422000E-6	   5.900000E-6
   2.539760E+3	   3.867000E-6	   7.050000E-6	  -6.556510E-4	   4.500000E-1	   1.423200E-6	   5.899000E-6
   2.539919E+3	   3.868000E-6	   7.047000E-6	  -6.556510E-4	   4.500000E-1	   1.423700E-6	   5.899000E-6
   2.540110E+3	   3.868000E-6	   7.046000E-6	  -6.341930E-4	   4.500000E-1	   1.423800E-6	   5.900000E-6
   2.540243E+3	   3.867000E-6	   7.044000E-6	  -6.532670E-4	   4.500000E-1	   1.424500E-6	   5.900000E-6
   2.540401E+3	   3.867000E-6	   7.043000E-6	  -6.532670E-4	   4.500000E-1	   1.425000E-6	   5.900000E-6
   2.540536E+3	   3.868000E-6	   7.042000E-6	  -6.675720E-4	   4.500000E-1	   1.426200E-6	   5.900000E-6
   2.540725E+3	   3.868000E-6	   7.042000E-6	  -6.675720E-4	   4.500000E-1	   1.426700E-6	   5.899000E-6
   2.540859E+3	   3.870000E-6	   7.043000E-6	  -6.365780E-4	   4.500000E-1	   1.427700E-6	   5.899000E-6
   2.541007E+3	   3.870000E-6	   7.043000E-6	  -6.365780E-4	   4.500000E-1	   1.428400E-6	   5.900000E-6
   2.541156E+3	   3.871000E-6	   7.044000E-6	  -6.365780E-4	   4.500000E-1	   1.429000E-6	   5.900000E-6
   2.541314E+3	   3.871000E-6	   7.044000E-6	  -6.365780E-4	   4.500000E-1	   1.429300E-6	   5.901000E-6
   2.541460E+3	   3.870000E-6	   7.044000E-6	  -6.675720E-4	   4.500000E-1	   1.430100E-6	   5.902000E-6
   2.541606E+3	   3.870000E-6	   7.044000E-6	  -6.675720E-4	   4.500000E-1	   1.430800E-6	   5.903000E-6
   2.541744E+3	   3.869000E-6	   7.045000E-6	  -6.771090E-4	   4.500000E-1	   1.431000E-6	   5.904000E-6
   2.541930E+3	   3.869000E-6	   7.046000E-6	  -6.771090E-4	   4.500000E-1	   1.430600E-6	   5.905000E-6
   2.542063E+3	   3.868000E-6	   7.047000E-6	  -6.151200E-4	   4.500000E-1	   1.429800E-6	   5.906000E-6
   2.542208E+3	   3.868000E-6	   7.048000E-6	  -6.151200E-4	   4.500000E-1	   1.428600E-6	   5.906000E-6
   2.542356E+3	   3.868000E-6	   7.050000E-6	  -6.413460E-4	   4.500000E-1	   1.427100E-6	   5.906000E-6
   2.542515E+3	   3.868000E-6	   7.050000E-6	  -6.413460E-4	   4.500000E-1	   1.426200E-6	   5.907000E-6
   2.542649E+3	   3.866000E-6	   7.050000E-6	  -6.532670E-4	   4.500000E-1	   1.426400E-6	   5.908000E-6
   2.542776E+3	   3.866000E-6	   7.050000E-6	  -6.532670E-4	   4.500000E-1	   1.427300E-6	   5.909000E-6
   2.542921E+3	   3.866000E-6	   7.050000E-6	  -6.318090E-4	   4.500000E-1	   1.428400E-6	   5.911000E-6
   2.543057E+3	   3.866000E-6	   7.049000E-6	  -6.318090E-4	   4.500000E-1	   1.429500E-6	   5.913000E-6
   2.543217E+3	   3.866000E-6	   7.049000E-6	  -6.318090E-4	   4.500000E-1	   1.430100E-6	   5.914000E-6
   2.543353E+3	   3.866000E-6	   7.049000E-6	  -6.222720E-4	   4.500000E-1	   1.430800E-6	   5.915000E-6
   2.543499E+3	   3.866000E-6	   7.050000E-6	  -6.222720E-4	   4.500000E-1	   1.431200E-6	   5.915000E-6
   2.543621E+3	   3.865000E-6	   7.050000E-6	  -6.484990E-4	   4.500000E-1	   1.431000E-6	   5.915000E-6
   2.543758E+3	   3.864000E-6	   7.050000E-6	  -6.484990E-4	   4.500000E-1	   1.430400E-6	   5.914000E-6
   2.543893E+3	   3.863000E-6	   7.050000E-6	  -6.103520E-4	   4.500000E-1	   1.429500E-6	   5.912000E-6
   2.544039E+3	   3.862000E-6	   7.050000E-6	  -6.103520E-4	   4.500000E-1	   1.428800E-6	   5.911000E-6
   2.544176E+3	   3.862000E-6	   7.049000E-6	  -6.175040E-4	   4.500000E-1	   1.428300E-6	   5.910000E-6
   2.544337E+3	   3.862000E-6	   7.048000E-6	  -6.175040E-4	   4.500000E-1	   1.427500E-6	   5.910000E-6
   2.544498E+3	   3.862000E-6	   7.047000E-6	  -6.771090E-4	   4.500000E-1	   1.427100E-6	   5.909000E-6
   2.544620E+3	   3.861000E-6	   7.047000E-6	  -6.771090E-4	   4.500000E-1	   1.427000E-6	   5.909000E-6
   2.544756E+3	   3.861000E-6	   7.047000E-6	  -6.556510E-4	   4.500000E-1	   1.427100E-6	   5.908000E-6
   2.544877E+3	   3.861000E-6	   7.047000E-6	  -6.389620E-4	   4.500000E-1	   1.427300E-6	   5.907000E-6
   2.545038E+3	   3.862000E-6	   7.046000E-6	  -6.389620E-4	   4.500000E-1	   1.427100E-6	   5.907000E-6
   2.545160E+3	   3.864000E-6	   7.044000E-6	  -6.389620E-4	   4.500000E-1	   1.426200E-6	   5.906000E-6
   2.545322E+3	   3.865000E-6	   7.042000E-6	  -6.389620E-4	   4.500000E-1	   1.425100E-6	   5.906000E-6
   2.545470E+3	   3.866000E-6	   7.041000E-6	  -6.699560E-4	   4.500000E-1	   1.424000E-6	   5.907000E-6
   2.545617E+3	   3.867000E-6	   7.040000E-6	  -6.699560E-4	   4.500000E-1	   1.423500E-6	   5.907000E-6
   2.545756E+3	   3.868000E-6	   7.040000E-6	  -6.580350E-4	   4.500000E-1	   1.423000E-6	   5.906000E-6
   2.545903E+3	   3.869000E-6	   7.040000E-6	  -6.580350E-4	   4.500000E-1	   1.422300E-6	   5.906000E-6
   2.546038E+3	   3.870000E-6	   7.040000E-6	  -6.437300E-4	   4.500000E-1	   1.420500E-6	   5.905000E-6
   2.546199E+3	   3.871000E-6	   7.040000E-6	  -6.437300E-4	   4.500000E-1	   1.419300E-6	   5.904000E-6
   2.546346E+3	   3.872000E-6	   7.040000E-6	  -6.771090E-4	   4.500000E-1	   1.419200E-6	   5.903000E-6
   2.546467E+3	   3.874000E-6	   7.042000E-6	  -6.771090E-4	   4.500000E-1	   1.420100E-6	   5.902000E-6
   2.546615E+3	   3.874000E-6	   7.044000E-6	  -6.461140E-4	   4.500000E-1	   1.421200E-6	   5.901000E-6
   2.546740E+3	   3.874000E-6	   7.046000E-6	  -6.461140E-4	   4.500000E-1	   1.421900E-6	   5.901000E-6
   2.546873E+3	   3.874000E-6	   7.048000E-6	  -6.842610E-4	   4.500000E-1	   1.421900E-6	   5.901000E-6
   2.547007E+3	   3.872000E-6	   7.049000E-6	  -6.866460E-4	   4.500000E-1	   1.421300E-6	   5.900000E-6
   2.547167E+3	   3.871000E-6	   7.049000E-6	  -6.866460E-4	   4.500000E-1	   1.420800E-6	   5.900000E-6
   2.547302E+3	   3.870000E-6	   7.049000E-6	  -7.057190E-4	   4.500000E-1	   1.420300E-6	   5.899000E-6
   2.547477E+3	   3.869000E-6	   7.048000E-6	  -7.057190E-4	   4.500000E-1	   1.420000E-6	   5.899000E-6
   2.547611E+3	   3.868000E-6	   7.047000E-6	  -6.723400E-4	   4.500000E-1	   1.419900E-6	   5.900000E-6
   2.547764E+3	   3.868000E-6	   7.047000E-6	  -6.723400E-4	   4.500000E-1	   1.419900E-6	   5.900000E-6
   2.547897E+3	   3.868000E-6	   7.047000E-6	  -6.914140E-4	   4.500000E-1	   1.419900E-6	   5.901000E-6
   2.548058E+3	   3.869000E-6	   7.047000E-6	  -6.914140E-4	   4.500000E-1	   1.420400E-6	   5.901000E-6
   2.548195E+3	   3.869000E-6	   7.048000E-6	  -6.866460E-4	   4.500000E-1	   1.422000E-6	   5.902000E-6
   2.548355E+3	   3.868000E-6	   7.047000E-6	  -6.866460E-4	   4.500000E-1	   1.423800E-6	   5.903000E-6
   2.548490E+3	   3.868000E-6	   7.047000E-6	  -6.651880E-4	   4.500000E-1	   1.426000E-6	   5.903000E-6
   2.548649E+3	   3.867000E-6	   7.045000E-6	  -6.651880E-4	   4.500000E-1	   1.427900E-6	   5.903000E-6
   2.548788E+3	   3.867000E-6	   7.043000E-6	  -6.556510E-4	   4.500000E-1	   1.429500E-6	   5.903000E-6
   2.548949E+3	   3.869000E-6	   7.041000E-6	  -6.556510E-4	   4.500000E-1	   1.430600E-6	   5.903000E-6
   2.549099E+3	   3.871000E-6	   7.040000E-6	  -6.532670E-4	   4.500000E-1	   1.431200E-6	   5.902000E-6
   2.549258E+3	   3.873000E-6	   7.039000E-6	  -6.532670E-4	   4.500000E-1	   1.431200E-6	   5.902000E-6
   2.549393E+3	   3.874000E-6	   7.039000E-6	  -6.937980E-4	   4.500000E-1	   1.430900E-6	   5.902000E-6
   2.549553E+3	   3.875000E-6	   7.040000E-6	  -6.937980E-4	   4.500000E-1	   1.430900E-6	   5.903000E-6
   2.549695E+3	   3.874000E-6	   7.041000E-6	  -7.128720E-4	   4.500000E-1	   1.430600E-6	   5.904000E-6
   2.549840E+3	   3.874000E-6	   7.042000E-6	  -7.128720E-4	   4.500000E-1	   1.430300E-6	   5.905000E-6
   2.549976E+3	   3.874000E-6	   7.043000E-6	  -7.009510E-4	   4.500000E-1	   1.429700E-6	   5.906000E-6
   2.550121E+3	   3.874000E-6	   7.044000E-6	  -7.009510E-4	   4.500000E-1	   1.429300E-6	   5.907000E-6
   2.550257E+3	   3.873000E-6	   7.046000E-6	  -7.176400E-4	   4.500000E-1	   1.428900E-6	   5.907000E-6
   2.550389E+3	   3.873000E-6	   7.047000E-6	  -7.176400E-4	   4.500000E-1	   1.428700E-6	   5.906000E-6
   2.550525E+3	   3.872000E-6	   7.047000E-6	  -6.675720E-4	   4.500000E-1	   1.428700E-6	   5.904000E-6
   2.550672E+3	   3.871000E-6	   7.047000E-6	  -6.675720E-4	   4.500000E-1	   1.428700E-6	   5.903000E-6
   2.550812E+3	   3.870000E-6	   7.047000E-6	  -6.580350E-4	   4.500000E-1	   1.428200E-6	   5.901000E-6
   2.550972E+3	   3.869000E-6	   7.046000E-6	  -6.580350E-4	   4.500000E-1	   1.427600E-6	   5.900000E-6
   2.551120E+3	   3.869000E-6	   7.046000E-6	  -6.723400E-4	   4.500000E-1	   1.427000E-6	   5.899000E-6
   2.551280E+3	   3.869000E-6	   7.046000E-6	  -6.723400E-4	   4.500000E-1	   1.426700E-6	   5.899000E-6
   2.551431E+3	   3.868000E-6	   7.045000E-6	  -6.389620E-4	   4.500000E-1	   1.426200E-6	   5.899000E-6
   2.551578E+3	   3.868000E-6	   7.045000E-6	  -6.389620E-4	   4.500000E-1	   1.425800E-6	   5.898000E-6
   2.551716E+3	   3.866000E-6	   7.044000E-6	  -6.532670E-4	   4.500000E-1	   1.425300E-6	   5.898000E-6
   2.551864E+3	   3.866000E-6	   7.044000E-6	  -6.532670E-4	   4.500000E-1	   1.424800E-6	   5.897000E-6
   2.551998E+3	   3.865000E-6	   7.043000E-6	  -6.628040E-4	   4.500000E-1	   1.423900E-6	   5.897000E-6
   2.552159E+3	   3.864000E-6	   7.044000E-6	  -6.628040E-4	   4.500000E-1	   1.423000E-6	   5.897000E-6
   2.552295E+3	   3.863000E-6	   7.044000E-6	  -6.794930E-4	   4.500000E-1	   1.422100E-6	   5.898000E-6
   2.552454E+3	   3.863000E-6	   7.044000E-6	  -6.794930E-4	   4.500000E-1	   1.421800E-6	   5.899000E-6
   2.552589E+3	   3.863000E-6	   7.045000E-6	  -6.484990E-4	   4.500000E-1	   1.422600E-6	   5.900000E-6
   2.552754E+3	   3.864000E-6	   7.045000E-6	  -6.484990E-4	   4.500000E-1	   1.423900E-6	   5.902000E-6
   2.552878E+3	   3.865000E-6	   7.045000E-6	  -6.771090E-4	   4.500000E-1	   1.425300E-6	   5.903000E-6
   2.553024E+3	   3.866000E-6	   7.044000E-6	  -6.771090E-4	   4.500000E-1	   1.426000E-6	   5.905000E-6
   2.553172E+3	   3.868000E-6	   7.044000E-6	  -6.771090E-4	   4.500000E-1	   1.425900E-6	   5.906000E-6
   2.553319E+3	   3.869000E-6	   7.044000E-6	  -6.771090E-4	   4.500000E-1	   1.425900E-6	   5.907000E-6
   2.553454E+3	   3.870000E-6	   7.044000E-6	  -6.580350E-4	   4.500000E-1	   1.426500E-6	   5.908000E-6
   2.553614E+3	   3.870000E-6	   7.045000E-6	  -6.580350E-4	   4.500000E-1	   1.427600E-6	   5.908000E-6
   2.553753E+3	   3.871000E-6	   7.046000E-6	  -6.580350E-4	   4.500000E-1	   1.429500E-6	   5.908000E-6
   2.553913E+3	   3.872000E-6	   7.047000E-6	  -6.580350E-4	   4.500000E-1	   1.431500E-6	   5.908000E-6
   2.554062E+3	   3.873000E-6	   7.048000E-6	  -6.437300E-4	   4.500000E-1	   1.433600E-6	   5.907000E-6
   2.554223E+3	   3.874000E-6	   7.049000E-6	  -6.437300E-4	   4.500000E-1	   1.435000E-6	   5.907000E-6
   2.554370E+3	   3.875000E-6	   7.050000E-6	  -6.818770E-4	   4.500000E-1	   1.437000E-6	   5.907000E-6
   2.554532E+3	   3.875000E-6	   7.050000E-6	  -6.818770E-4	   4.500000E-1	   1.439000E-6	   5.908000E-6
   2.554698E+3	   3.874000E-6	   7.050000E-6	  -6.794930E-4	   4.500000E-1	   1.440400E-6	   5.908000E-6
   2.554846E+3	   3.873000E-6	   7.049000E-6	  -6.318090E-4	   4.500000E-1	   1.441100E-6	   5.909000E-6
   2.554994E+3	   3.872000E-6	   7.048000E-6	  -6.318090E-4	   4.500000E-1	   1.440900E-6	   5.909000E-6
   2.555182E+3	   3.870000E-6	   7.047000E-6	  -6.747250E-4	   4.500000E-1	   1.440200E-6	   5.908000E-6
   2.555328E+3	   3.870000E-6	   7.046000E-6	  -6.747250E-4	   4.500000E-1	   1.439100E-6	   5.908000E-6
   2.555464E+3	   3.871000E-6	   7.046000E-6	  -6.961820E-4	   4.500000E-1	   1.437200E-6	   5.908000E-6
   2.555609E+3	   3.872000E-6	   7.046000E-6	  -6.961820E-4	   4.500000E-1	   1.435300E-6	   5.908000E-6
   2.555747E+3	   3.873000E-6	   7.045000E-6	  -6.604190E-4	   4.500000E-1	   1.432000E-6	   5.907000E-6
   2.555918E+3	   3.873000E-6	   7.044000E-6	  -6.604190E-4	   4.500000E-1	   1.430000E-6	   5.907000E-6
   2.556052E+3	   3.872000E-6	   7.042000E-6	  -6.270410E-4	   4.500000E-1	   1.427600E-6	   5.908000E-6
