    Time: 2018-3-21 14:06:55
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\180321\180321.006
Experimenter: 
Sample:

R_Va=1M Omega

I_AC1=10e-7 A;
I_AC2=10e-7 A;
I_AC3=10e-9 A;
I_AC4=10e-7 A;



     180321_006_Time	 180321_006_LI5640_X	 180321_006_LI5640_X	 180321_006_K2612_Va	   180321_006_IPS120	 180321_006_LI5640_X	 180321_006_LI5640_X
   3.118700E+1	   7.613000E-7	   7.042000E-6	  -6.914140E-4	   4.272000E-1	   1.421600E-6	   1.943000E-7
   3.134100E+1	   7.610000E-7	   7.042000E-6	  -6.914140E-4	   4.269000E-1	   1.422400E-6	   1.950000E-7
   3.147800E+1	   7.604000E-7	   7.043000E-6	  -6.985660E-4	   4.269000E-1	   1.423600E-6	   1.957000E-7
   3.162800E+1	   7.597000E-7	   7.043000E-6	  -6.985660E-4	   4.269000E-1	   1.424800E-6	   1.962000E-7
   3.177800E+1	   7.585000E-7	   7.043000E-6	  -7.033350E-4	   4.266000E-1	   1.425600E-6	   1.964000E-7
   3.193600E+1	   7.572000E-7	   7.043000E-6	  -7.033350E-4	   4.266000E-1	   1.425900E-6	   1.968000E-7
   3.207800E+1	   7.560000E-7	   7.042000E-6	  -6.699560E-4	   4.263000E-1	   1.426100E-6	   1.974000E-7
   3.222900E+1	   7.553000E-7	   7.041000E-6	  -6.699560E-4	   4.263000E-1	   1.426500E-6	   1.978000E-7
   3.236800E+1	   7.547000E-7	   7.040000E-6	  -6.699560E-4	   4.261000E-1	   1.426400E-6	   1.978000E-7
   3.248900E+1	   7.544000E-7	   7.040000E-6	  -6.699560E-4	   4.261000E-1	   1.426000E-6	   1.976000E-7
   3.263900E+1	   7.547000E-7	   7.039000E-6	  -7.295610E-4	   4.261000E-1	   1.425700E-6	   1.975000E-7
   3.277600E+1	   7.558000E-7	   7.038000E-6	  -6.890300E-4	   4.257000E-1	   1.425700E-6	   1.976000E-7
   3.291100E+1	   7.571000E-7	   7.038000E-6	  -6.890300E-4	   4.257000E-1	   1.425900E-6	   1.979000E-7
   3.304800E+1	   7.587000E-7	   7.038000E-6	  -7.081030E-4	   4.254000E-1	   1.426200E-6	   1.981000E-7
   3.321000E+1	   7.593000E-7	   7.039000E-6	  -7.081030E-4	   4.254000E-1	   1.426200E-6	   1.982000E-7
   3.333800E+1	   7.590000E-7	   7.039000E-6	  -7.128720E-4	   4.254000E-1	   1.426300E-6	   1.985000E-7
   3.348700E+1	   7.583000E-7	   7.039000E-6	  -7.128720E-4	   4.251000E-1	   1.426200E-6	   1.989000E-7
   3.363700E+1	   7.577000E-7	   7.039000E-6	  -7.176400E-4	   4.251000E-1	   1.426000E-6	   1.997000E-7
   3.378700E+1	   7.574000E-7	   7.039000E-6	  -7.176400E-4	   4.251000E-1	   1.426000E-6	   2.005000E-7
   3.392300E+1	   7.573000E-7	   7.039000E-6	  -7.176400E-4	   4.248000E-1	   1.426500E-6	   2.014000E-7
   3.406000E+1	   7.574000E-7	   7.039000E-6	  -7.176400E-4	   4.248000E-1	   1.427900E-6	   2.022000E-7
   3.419800E+1	   7.577000E-7	   7.039000E-6	  -7.510190E-4	   4.245000E-1	   1.429800E-6	   2.025000E-7
   3.435200E+1	   7.583000E-7	   7.039000E-6	  -7.510190E-4	   4.245000E-1	   1.431200E-6	   2.023000E-7
   3.447600E+1	   7.595000E-7	   7.037000E-6	  -7.629390E-4	   4.245000E-1	   1.432500E-6	   2.021000E-7
   3.462400E+1	   7.610000E-7	   7.037000E-6	  -7.629390E-4	   4.245000E-1	   1.433600E-6	   2.015000E-7
   3.476100E+1	   7.629000E-7	   7.036000E-6	  -7.629390E-4	   4.241000E-1	   1.434700E-6	   2.005000E-7
   3.489700E+1	   7.642000E-7	   7.037000E-6	  -7.629390E-4	   4.241000E-1	   1.435300E-6	   1.995000E-7
   3.503500E+1	   7.651000E-7	   7.039000E-6	  -7.200240E-4	   4.238000E-1	   1.435800E-6	   1.991000E-7
   3.518500E+1	   7.657000E-7	   7.040000E-6	  -7.200240E-4	   4.238000E-1	   1.436100E-6	   1.991000E-7
   3.531300E+1	   7.664000E-7	   7.040000E-6	  -7.200240E-4	   4.236000E-1	   1.436600E-6	   1.994000E-7
   3.546200E+1	   7.671000E-7	   7.040000E-6	  -7.200240E-4	   4.236000E-1	   1.436900E-6	   1.998000E-7
   3.558600E+1	   7.677000E-7	   7.040000E-6	  -7.104870E-4	   4.236000E-1	   1.436800E-6	   2.000000E-7
   3.575000E+1	   7.679000E-7	   7.040000E-6	  -7.104870E-4	   4.232000E-1	   1.436400E-6	   1.994000E-7
   3.588700E+1	   7.677000E-7	   7.039000E-6	  -7.081030E-4	   4.232000E-1	   1.435800E-6	   1.982000E-7
   3.602500E+1	   7.674000E-7	   7.038000E-6	  -7.081030E-4	   4.230000E-1	   1.435100E-6	   1.967000E-7
   3.616400E+1	   7.673000E-7	   7.038000E-6	  -6.818770E-4	   4.230000E-1	   1.433900E-6	   1.952000E-7
   3.633300E+1	   7.675000E-7	   7.037000E-6	  -6.818770E-4	   4.230000E-1	   1.433700E-6	   1.948000E-7
   3.647000E+1	   7.681000E-7	   7.036000E-6	  -6.651880E-4	   4.227000E-1	   1.433800E-6	   1.954000E-7
   3.661900E+1	   7.690000E-7	   7.035000E-6	  -6.651880E-4	   4.227000E-1	   1.433900E-6	   1.964000E-7
   3.675600E+1	   7.708000E-7	   7.033000E-6	  -6.890300E-4	   4.224000E-1	   1.433700E-6	   1.978000E-7
   3.690600E+1	   7.724000E-7	   7.031000E-6	  -6.890300E-4	   4.224000E-1	   1.433600E-6	   1.994000E-7
   3.704200E+1	   7.740000E-7	   7.028000E-6	  -6.794930E-4	   4.224000E-1	   1.433100E-6	   2.010000E-7
   3.720400E+1	   7.748000E-7	   7.028000E-6	  -6.794930E-4	   4.220000E-1	   1.432000E-6	   2.016000E-7
   3.733000E+1	   7.745000E-7	   7.028000E-6	  -6.699560E-4	   4.220000E-1	   1.430700E-6	   2.015000E-7
   3.747900E+1	   7.738000E-7	   7.028000E-6	  -6.699560E-4	   4.220000E-1	   1.429900E-6	   2.006000E-7
   3.761700E+1	   7.723000E-7	   7.028000E-6	  -6.842610E-4	   4.220000E-1	   1.429500E-6	   1.991000E-7
   3.777800E+1	   7.713000E-7	   7.029000E-6	  -6.842610E-4	   4.215000E-1	   1.429200E-6	   1.974000E-7
   3.792700E+1	   7.705000E-7	   7.030000E-6	  -6.890300E-4	   4.215000E-1	   1.429100E-6	   1.960000E-7
   3.806400E+1	   7.703000E-7	   7.031000E-6	  -6.890300E-4	   4.215000E-1	   1.428700E-6	   1.950000E-7
   3.820000E+1	   7.699000E-7	   7.032000E-6	  -6.771090E-4	   4.212000E-1	   1.427900E-6	   1.944000E-7
   3.835400E+1	   7.696000E-7	   7.034000E-6	  -6.771090E-4	   4.212000E-1	   1.427700E-6	   1.942000E-7
   3.847800E+1	   7.688000E-7	   7.036000E-6	  -6.675720E-4	   4.212000E-1	   1.428000E-6	   1.942000E-7
   3.862600E+1	   7.677000E-7	   7.037000E-6	  -6.675720E-4	   4.208000E-1	   1.428600E-6	   1.944000E-7
   3.877800E+1	   7.664000E-7	   7.037000E-6	  -6.747250E-4	   4.208000E-1	   1.429500E-6	   1.946000E-7
   3.892800E+1	   7.655000E-7	   7.037000E-6	  -6.747250E-4	   4.208000E-1	   1.429800E-6	   1.949000E-7
   3.906500E+1	   7.648000E-7	   7.036000E-6	  -6.675720E-4	   4.205000E-1	   1.430100E-6	   1.955000E-7
   3.922100E+1	   7.644000E-7	   7.035000E-6	  -6.675720E-4	   4.205000E-1	   1.429500E-6	   1.963000E-7
   3.935600E+1	   7.641000E-7	   7.034000E-6	  -6.914140E-4	   4.203000E-1	   1.428400E-6	   1.969000E-7
   3.950500E+1	   7.641000E-7	   7.032000E-6	  -6.914140E-4	   4.203000E-1	   1.427100E-6	   1.971000E-7
   3.965800E+1	   7.646000E-7	   7.031000E-6	  -6.747250E-4	   4.200000E-1	   1.426400E-6	   1.975000E-7
   3.980800E+1	   7.652000E-7	   7.030000E-6	  -6.747250E-4	   4.200000E-1	   1.426800E-6	   1.980000E-7
   3.997100E+1	   7.653000E-7	   7.029000E-6	  -6.675720E-4	   4.197000E-1	   1.429200E-6	   1.984000E-7
   4.012800E+1	   7.650000E-7	   7.029000E-6	  -6.675720E-4	   4.197000E-1	   1.431200E-6	   1.994000E-7
   4.027700E+1	   7.647000E-7	   7.029000E-6	  -6.985660E-4	   4.194000E-1	   1.432800E-6	   2.005000E-7
   4.042800E+1	   7.645000E-7	   7.029000E-6	  -6.985660E-4	   4.194000E-1	   1.433400E-6	   2.010000E-7
   4.056700E+1	   7.641000E-7	   7.029000E-6	  -6.508830E-4	   4.194000E-1	   1.433200E-6	   2.009000E-7
   4.071600E+1	   7.637000E-7	   7.029000E-6	  -6.508830E-4	   4.191000E-1	   1.432500E-6	   2.001000E-7
   4.086700E+1	   7.637000E-7	   7.031000E-6	  -6.651880E-4	   4.191000E-1	   1.431500E-6	   1.988000E-7
   4.101700E+1	   7.640000E-7	   7.031000E-6	  -6.651880E-4	   4.188000E-1	   1.431000E-6	   1.974000E-7
   4.116700E+1	   7.648000E-7	   7.032000E-6	  -6.794930E-4	   4.188000E-1	   1.430700E-6	   1.956000E-7
   4.132400E+1	   7.655000E-7	   7.033000E-6	  -6.794930E-4	   4.185000E-1	   1.431000E-6	   1.941000E-7
   4.147500E+1	   7.662000E-7	   7.033000E-6	  -6.723400E-4	   4.185000E-1	   1.432000E-6	   1.935000E-7
   4.163200E+1	   7.663000E-7	   7.033000E-6	  -6.723400E-4	   4.185000E-1	   1.432900E-6	   1.938000E-7
   4.177700E+1	   7.661000E-7	   7.033000E-6	  -6.914140E-4	   4.182000E-1	   1.433600E-6	   1.946000E-7
   4.191300E+1	   7.656000E-7	   7.033000E-6	  -6.914140E-4	   4.182000E-1	   1.434100E-6	   1.954000E-7
   4.205100E+1	   7.649000E-7	   7.032000E-6	  -7.009510E-4	   4.182000E-1	   1.434700E-6	   1.966000E-7
   4.221400E+1	   7.644000E-7	   7.032000E-6	  -7.009510E-4	   4.179000E-1	   1.435200E-6	   1.974000E-7
   4.234100E+1	   7.641000E-7	   7.032000E-6	  -6.794930E-4	   4.179000E-1	   1.435800E-6	   1.983000E-7
   4.249000E+1	   7.639000E-7	   7.031000E-6	  -6.794930E-4	   4.179000E-1	   1.436100E-6	   1.990000E-7
   4.264500E+1	   7.631000E-7	   7.031000E-6	  -7.104870E-4	   4.175000E-1	   1.435300E-6	   1.997000E-7
   4.279900E+1	   7.621000E-7	   7.032000E-6	  -7.104870E-4	   4.175000E-1	   1.433900E-6	   2.003000E-7
   4.293700E+1	   7.603000E-7	   7.034000E-6	  -6.866460E-4	   4.172000E-1	   1.432300E-6	   2.015000E-7
   4.311300E+1	   7.593000E-7	   7.036000E-6	  -6.866460E-4	   4.172000E-1	   1.431700E-6	   2.024000E-7
   4.324800E+1	   7.588000E-7	   7.037000E-6	  -7.128720E-4	   4.170000E-1	   1.431700E-6	   2.028000E-7
   4.340100E+1	   7.592000E-7	   7.038000E-6	  -7.128720E-4	   4.170000E-1	   1.432700E-6	   2.025000E-7
   4.353600E+1	   7.611000E-7	   7.037000E-6	  -7.128720E-4	   4.170000E-1	   1.434800E-6	   2.018000E-7
   4.370400E+1	   7.632000E-7	   7.037000E-6	  -7.128720E-4	   4.167000E-1	   1.437100E-6	   2.008000E-7
   4.383200E+1	   7.650000E-7	   7.035000E-6	  -7.247920E-4	   4.167000E-1	   1.438700E-6	   1.991000E-7
   4.398300E+1	   7.659000E-7	   7.034000E-6	  -7.247920E-4	   4.164000E-1	   1.438700E-6	   1.972000E-7
   4.413300E+1	   7.662000E-7	   7.033000E-6	  -7.176400E-4	   4.164000E-1	   1.437300E-6	   1.951000E-7
   4.428700E+1	   7.661000E-7	   7.033000E-6	  -7.176400E-4	   4.161000E-1	   1.435800E-6	   1.938000E-7
   4.442200E+1	   7.658000E-7	   7.033000E-6	  -7.343290E-4	   4.161000E-1	   1.434500E-6	   1.928000E-7
   4.457300E+1	   7.655000E-7	   7.033000E-6	  -7.343290E-4	   4.161000E-1	   1.433500E-6	   1.926000E-7
   4.472600E+1	   7.648000E-7	   7.032000E-6	  -7.200240E-4	   4.158000E-1	   1.432400E-6	   1.931000E-7
   4.488200E+1	   7.641000E-7	   7.031000E-6	  -7.200240E-4	   4.158000E-1	   1.431600E-6	   1.938000E-7
   4.501800E+1	   7.634000E-7	   7.030000E-6	  -7.104870E-4	   4.155000E-1	   1.430300E-6	   1.946000E-7
   4.518000E+1	   7.630000E-7	   7.029000E-6	  -7.104870E-4	   4.155000E-1	   1.429500E-6	   1.950000E-7
   4.530800E+1	   7.624000E-7	   7.029000E-6	  -7.271770E-4	   4.152000E-1	   1.428500E-6	   1.949000E-7
   4.545500E+1	   7.618000E-7	   7.029000E-6	  -7.271770E-4	   4.152000E-1	   1.427300E-6	   1.944000E-7
   4.559500E+1	   7.610000E-7	   7.029000E-6	  -7.319450E-4	   4.152000E-1	   1.425600E-6	   1.943000E-7
   4.573700E+1	   7.606000E-7	   7.030000E-6	  -7.319450E-4	   4.150000E-1	   1.424000E-6	   1.947000E-7
   4.587200E+1	   7.606000E-7	   7.032000E-6	  -7.295610E-4	   4.150000E-1	   1.422200E-6	   1.953000E-7
   4.603400E+1	   7.604000E-7	   7.033000E-6	  -7.295610E-4	   4.146000E-1	   1.421600E-6	   1.956000E-7
   4.617000E+1	   7.597000E-7	   7.035000E-6	  -7.510190E-4	   4.146000E-1	   1.421900E-6	   1.958000E-7
   4.631100E+1	   7.590000E-7	   7.035000E-6	  -7.510190E-4	   4.146000E-1	   1.423400E-6	   1.959000E-7
   4.644800E+1	   7.582000E-7	   7.036000E-6	  -7.367130E-4	   4.144000E-1	   1.426500E-6	   1.957000E-7
   4.659700E+1	   7.583000E-7	   7.036000E-6	  -7.367130E-4	   4.144000E-1	   1.428900E-6	   1.957000E-7
   4.674000E+1	   7.591000E-7	   7.037000E-6	  -7.581710E-4	   4.141000E-1	   1.432000E-6	   1.957000E-7
   4.689800E+1	   7.601000E-7	   7.037000E-6	  -7.581710E-4	   4.141000E-1	   1.433600E-6	   1.955000E-7
   4.704800E+1	   7.611000E-7	   7.038000E-6	  -7.629390E-4	   4.138000E-1	   1.434400E-6	   1.954000E-7
   4.719900E+1	   7.615000E-7	   7.038000E-6	  -7.629390E-4	   4.138000E-1	   1.434600E-6	   1.954000E-7
   4.732600E+1	   7.616000E-7	   7.038000E-6	  -7.724760E-4	   4.138000E-1	   1.434800E-6	   1.957000E-7
   4.748900E+1	   7.618000E-7	   7.038000E-6	  -7.724760E-4	   4.135000E-1	   1.435000E-6	   1.959000E-7
   4.762300E+1	   7.627000E-7	   7.039000E-6	  -8.058550E-4	   4.135000E-1	   1.434700E-6	   1.960000E-7
   4.777500E+1	   7.638000E-7	   7.039000E-6	  -8.058550E-4	   4.135000E-1	   1.434000E-6	   1.960000E-7
   4.791200E+1	   7.650000E-7	   7.038000E-6	  -8.010860E-4	   4.132000E-1	   1.432000E-6	   1.960000E-7
   4.807600E+1	   7.657000E-7	   7.038000E-6	  -8.010860E-4	   4.132000E-1	   1.430600E-6	   1.960000E-7
   4.820000E+1	   7.662000E-7	   7.037000E-6	  -7.772450E-4	   4.128000E-1	   1.430200E-6	   1.961000E-7
   4.835300E+1	   7.663000E-7	   7.037000E-6	  -7.772450E-4	   4.128000E-1	   1.430900E-6	   1.963000E-7
   4.850200E+1	   7.657000E-7	   7.037000E-6	  -7.462500E-4	   4.128000E-1	   1.431900E-6	   1.967000E-7
   4.865100E+1	   7.652000E-7	   7.037000E-6	  -7.462500E-4	   4.125000E-1	   1.432100E-6	   1.970000E-7
   4.877400E+1	   7.645000E-7	   7.036000E-6	  -7.700920E-4	   4.125000E-1	   1.431200E-6	   1.973000E-7
   4.893500E+1	   7.640000E-7	   7.036000E-6	  -7.700920E-4	   4.125000E-1	   1.429800E-6	   1.974000E-7
   4.907500E+1	   7.635000E-7	   7.036000E-6	  -7.605550E-4	   4.122000E-1	   1.428300E-6	   1.976000E-7
   4.922000E+1	   7.634000E-7	   7.036000E-6	  -7.605550E-4	   4.122000E-1	   1.427100E-6	   1.978000E-7
   4.934700E+1	   7.637000E-7	   7.037000E-6	  -7.605550E-4	   4.119000E-1	   1.426200E-6	   1.981000E-7
   4.949700E+1	   7.642000E-7	   7.037000E-6	  -7.605550E-4	   4.119000E-1	   1.426200E-6	   1.987000E-7
   4.964700E+1	   7.649000E-7	   7.037000E-6	  -7.581710E-4	   4.116000E-1	   1.427100E-6	   1.993000E-7
   4.978300E+1	   7.651000E-7	   7.037000E-6	  -7.581710E-4	   4.116000E-1	   1.428300E-6	   1.998000E-7
   4.992000E+1	   7.647000E-7	   7.036000E-6	  -7.796290E-4	   4.116000E-1	   1.429600E-6	   2.001000E-7
   5.007000E+1	   7.644000E-7	   7.035000E-6	  -7.796290E-4	   4.113000E-1	   1.430800E-6	   2.000000E-7
   5.022100E+1	   7.638000E-7	   7.033000E-6	  -7.677080E-4	   4.113000E-1	   1.431600E-6	   1.993000E-7
   5.036300E+1	   7.634000E-7	   7.033000E-6	  -7.677080E-4	   4.111000E-1	   1.431800E-6	   1.983000E-7
   5.050000E+1	   7.630000E-7	   7.033000E-6	  -8.034710E-4	   4.111000E-1	   1.431500E-6	   1.966000E-7
   5.065100E+1	   7.626000E-7	   7.034000E-6	  -8.034710E-4	   4.108000E-1	   1.431300E-6	   1.947000E-7
   5.080200E+1	   7.615000E-7	   7.036000E-6	  -8.058550E-4	   4.108000E-1	   1.431700E-6	   1.929000E-7
   5.093900E+1	   7.601000E-7	   7.037000E-6	  -8.058550E-4	   4.108000E-1	   1.432500E-6	   1.915000E-7
   5.107700E+1	   7.581000E-7	   7.039000E-6	  -7.963180E-4	   4.104000E-1	   1.434700E-6	   1.908000E-7
   5.122700E+1	   7.566000E-7	   7.040000E-6	  -7.963180E-4	   4.104000E-1	   1.436400E-6	   1.912000E-7
   5.135600E+1	   7.555000E-7	   7.040000E-6	  -7.843970E-4	   4.104000E-1	   1.437900E-6	   1.925000E-7
   5.150500E+1	   7.552000E-7	   7.040000E-6	  -7.843970E-4	   4.102000E-1	   1.438600E-6	   1.940000E-7
   5.164300E+1	   7.557000E-7	   7.039000E-6	  -7.939340E-4	   4.102000E-1	   1.438100E-6	   1.956000E-7
   5.179300E+1	   7.564000E-7	   7.039000E-6	  -7.939340E-4	   4.102000E-1	   1.437100E-6	   1.969000E-7
   5.191700E+1	   7.575000E-7	   7.037000E-6	  -8.010860E-4	   4.098000E-1	   1.435000E-6	   1.983000E-7
   5.208200E+1	   7.589000E-7	   7.036000E-6	  -8.010860E-4	   4.098000E-1	   1.433500E-6	   1.994000E-7
   5.220500E+1	   7.604000E-7	   7.034000E-6	  -8.106230E-4	   4.095000E-1	   1.431700E-6	   2.011000E-7
   5.234700E+1	   7.618000E-7	   7.033000E-6	  -8.106230E-4	   4.095000E-1	   1.430000E-6	   2.027000E-7
   5.248600E+1	   7.631000E-7	   7.031000E-6	  -8.130070E-4	   4.095000E-1	   1.427400E-6	   2.042000E-7
   5.263500E+1	   7.633000E-7	   7.031000E-6	  -8.130070E-4	   4.092000E-1	   1.425500E-6	   2.053000E-7
   5.278500E+1	   7.626000E-7	   7.030000E-6	  -8.058550E-4	   4.092000E-1	   1.424500E-6	   2.058000E-7
   5.293600E+1	   7.620000E-7	   7.031000E-6	  -8.058550E-4	   4.092000E-1	   1.424500E-6	   2.057000E-7
   5.305800E+1	   7.613000E-7	   7.030000E-6	  -8.082390E-4	   4.088000E-1	   1.426000E-6	   2.050000E-7
   5.322100E+1	   7.608000E-7	   7.031000E-6	  -8.082390E-4	   4.088000E-1	   1.428200E-6	   2.041000E-7
   5.336300E+1	   7.605000E-7	   7.032000E-6	  -8.249280E-4	   4.085000E-1	   1.430500E-6	   2.028000E-7
   5.351200E+1	   7.601000E-7	   7.033000E-6	  -8.249280E-4	   4.085000E-1	   1.431600E-6	   2.019000E-7
   5.363400E+1	   7.594000E-7	   7.035000E-6	  -8.130070E-4	   4.085000E-1	   1.431400E-6	   2.009000E-7
   5.378300E+1	   7.589000E-7	   7.036000E-6	  -8.130070E-4	   4.083000E-1	   1.430300E-6	   2.002000E-7
   5.391800E+1	   7.582000E-7	   7.037000E-6	  -8.296970E-4	   4.083000E-1	   1.428200E-6	   1.994000E-7
   5.406800E+1	   7.575000E-7	   7.039000E-6	  -8.296970E-4	   4.079000E-1	   1.426100E-6	   1.989000E-7
   5.420200E+1	   7.569000E-7	   7.040000E-6	  -8.082390E-4	   4.079000E-1	   1.424600E-6	   1.985000E-7
   5.435500E+1	   7.565000E-7	   7.040000E-6	  -8.082390E-4	   4.079000E-1	   1.423900E-6	   1.986000E-7
   5.450300E+1	   7.561000E-7	   7.040000E-6	  -7.915500E-4	   4.077000E-1	   1.424000E-6	   1.993000E-7
   5.465200E+1	   7.559000E-7	   7.040000E-6	  -7.915500E-4	   4.077000E-1	   1.424600E-6	   2.002000E-7
   5.478700E+1	   7.560000E-7	   7.040000E-6	  -7.820130E-4	   4.074000E-1	   1.425600E-6	   2.011000E-7
   5.495000E+1	   7.561000E-7	   7.040000E-6	  -7.820130E-4	   4.074000E-1	   1.426800E-6	   2.018000E-7
   5.512500E+1	   7.567000E-7	   7.039000E-6	  -7.486340E-4	   4.071000E-1	   1.427400E-6	   2.016000E-7
   5.527900E+1	   7.575000E-7	   7.039000E-6	  -7.486340E-4	   4.071000E-1	   1.427900E-6	   2.013000E-7
   5.541300E+1	   7.588000E-7	   7.037000E-6	  -7.367130E-4	   4.068000E-1	   1.428600E-6	   2.008000E-7
   5.556200E+1	   7.599000E-7	   7.037000E-6	  -7.367130E-4	   4.068000E-1	   1.429900E-6	   2.003000E-7
   5.569800E+1	   7.608000E-7	   7.036000E-6	  -7.486340E-4	   4.068000E-1	   1.432500E-6	   1.994000E-7
   5.584700E+1	   7.616000E-7	   7.036000E-6	  -7.486340E-4	   4.065000E-1	   1.435000E-6	   1.988000E-7
   5.597100E+1	   7.625000E-7	   7.036000E-6	  -7.367130E-4	   4.065000E-1	   1.437500E-6	   1.982000E-7
   5.612000E+1	   7.631000E-7	   7.036000E-6	  -7.367130E-4	   4.065000E-1	   1.439300E-6	   1.977000E-7
   5.627600E+1	   7.633000E-7	   7.037000E-6	  -7.414820E-4	   4.062000E-1	   1.440500E-6	   1.970000E-7
   5.642500E+1	   7.630000E-7	   7.037000E-6	  -7.414820E-4	   4.062000E-1	   1.440700E-6	   1.963000E-7
   5.656200E+1	   7.623000E-7	   7.037000E-6	  -7.438660E-4	   4.058000E-1	   1.439600E-6	   1.959000E-7
   5.671300E+1	   7.610000E-7	   7.037000E-6	  -7.438660E-4	   4.058000E-1	   1.437900E-6	   1.958000E-7
   5.686300E+1	   7.587000E-7	   7.038000E-6	  -7.510190E-4	   4.058000E-1	   1.436300E-6	   1.959000E-7
   5.701200E+1	   7.569000E-7	   7.038000E-6	  -7.510190E-4	   4.058000E-1	   1.435000E-6	   1.961000E-7
   5.714800E+1	   7.553000E-7	   7.037000E-6	  -7.748600E-4	   4.055000E-1	   1.433300E-6	   1.963000E-7
   5.730300E+1	   7.548000E-7	   7.036000E-6	  -7.748600E-4	   4.055000E-1	   1.431600E-6	   1.962000E-7
   5.745200E+1	   7.557000E-7	   7.035000E-6	  -7.319450E-4	   4.055000E-1	   1.430200E-6	   1.959000E-7
   5.760200E+1	   7.570000E-7	   7.035000E-6	  -7.319450E-4	   4.051000E-1	   1.429800E-6	   1.950000E-7
   5.773700E+1	   7.583000E-7	   7.035000E-6	  -7.176400E-4	   4.051000E-1	   1.430300E-6	   1.938000E-7
   5.788700E+1	   7.594000E-7	   7.036000E-6	  -7.176400E-4	   4.051000E-1	   1.431200E-6	   1.930000E-7
   5.803400E+1	   7.601000E-7	   7.036000E-6	  -7.247920E-4	   4.047000E-1	   1.432000E-6	   1.929000E-7
   5.822500E+1	   7.601000E-7	   7.037000E-6	  -7.247920E-4	   4.047000E-1	   1.432200E-6	   1.927000E-7
   5.835200E+1	   7.598000E-7	   7.037000E-6	  -7.438660E-4	   4.047000E-1	   1.431500E-6	   1.922000E-7
   5.851400E+1	   7.596000E-7	   7.038000E-6	  -7.438660E-4	   4.043000E-1	   1.430500E-6	   1.912000E-7
   5.865000E+1	   7.599000E-7	   7.038000E-6	  -7.319450E-4	   4.043000E-1	   1.429500E-6	   1.899000E-7
   5.881200E+1	   7.603000E-7	   7.038000E-6	  -7.319450E-4	   4.040000E-1	   1.429000E-6	   1.890000E-7
   5.895100E+1	   7.608000E-7	   7.039000E-6	  -7.510190E-4	   4.040000E-1	   1.429000E-6	   1.882000E-7
   5.911700E+1	   7.612000E-7	   7.039000E-6	  -7.510190E-4	   4.040000E-1	   1.429200E-6	   1.880000E-7
   5.923800E+1	   7.610000E-7	   7.039000E-6	  -7.510190E-4	   4.036000E-1	   1.429300E-6	   1.882000E-7
   5.939400E+1	   7.602000E-7	   7.039000E-6	  -7.510190E-4	   4.036000E-1	   1.429700E-6	   1.895000E-7
   5.954400E+1	   7.589000E-7	   7.037000E-6	  -7.963180E-4	   4.036000E-1	   1.430600E-6	   1.915000E-7
   5.968200E+1	   7.579000E-7	   7.037000E-6	  -7.963180E-4	   4.033000E-1	   1.431400E-6	   1.944000E-7
   5.982000E+1	   7.563000E-7	   7.035000E-6	  -8.034710E-4	   4.033000E-1	   1.432500E-6	   1.984000E-7
   5.998500E+1	   7.555000E-7	   7.033000E-6	  -8.034710E-4	   4.030000E-1	   1.432600E-6	   2.014000E-7
   6.012200E+1	   7.551000E-7	   7.032000E-6	  -7.939340E-4	   4.030000E-1	   1.432100E-6	   2.035000E-7
   6.027800E+1	   7.553000E-7	   7.031000E-6	  -7.939340E-4	   4.030000E-1	   1.431500E-6	   2.043000E-7
   6.041400E+1	   7.558000E-7	   7.030000E-6	  -7.796290E-4	   4.027000E-1	   1.431300E-6	   2.044000E-7
   6.055000E+1	   7.562000E-7	   7.030000E-6	  -7.796290E-4	   4.027000E-1	   1.431400E-6	   2.040000E-7
   6.068800E+1	   7.567000E-7	   7.031000E-6	  -8.130070E-4	   4.024000E-1	   1.431700E-6	   2.035000E-7
   6.082200E+1	   7.571000E-7	   7.032000E-6	  -8.130070E-4	   4.024000E-1	   1.432600E-6	   2.031000E-7
   6.095900E+1	   7.575000E-7	   7.033000E-6	  -8.082390E-4	   4.024000E-1	   1.434200E-6	   2.028000E-7
   6.110800E+1	   7.579000E-7	   7.034000E-6	  -8.082390E-4	   4.022000E-1	   1.436200E-6	   2.027000E-7
   6.124300E+1	   7.586000E-7	   7.033000E-6	  -8.106230E-4	   4.022000E-1	   1.438300E-6	   2.023000E-7
   6.138500E+1	   7.591000E-7	   7.033000E-6	  -8.106230E-4	   4.022000E-1	   1.440200E-6	   2.016000E-7
   6.152200E+1	   7.596000E-7	   7.032000E-6	  -8.010860E-4	   4.018000E-1	   1.442300E-6	   2.007000E-7
   6.168600E+1	   7.597000E-7	   7.032000E-6	  -8.010860E-4	   4.018000E-1	   1.443200E-6	   2.003000E-7
   6.182300E+1	   7.597000E-7	   7.032000E-6	  -8.106230E-4	   4.015000E-1	   1.442900E-6	   2.002000E-7
   6.197300E+1	   7.593000E-7	   7.033000E-6	  -8.106230E-4	   4.015000E-1	   1.441500E-6	   2.004000E-7
   6.212300E+1	   7.588000E-7	   7.034000E-6	  -7.820130E-4	   4.015000E-1	   1.439400E-6	   2.005000E-7
