    Time: 2018-3-22 12:26:11
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\2018-03\180322\180322.001
Experimenter: 
Sample:







     180322_001_Time	 180322_001_LI5640_X	 180322_001_K2612_Va	 180322_001_K2612_Ib
   1.594880E+2	   6.636000E-6	  -3.204540E-1	   6.020070E-7
   1.595240E+2	   6.637000E-6	  -3.204540E-1	   6.020070E-7
   1.595770E+2	   6.637000E-6	  -3.302670E-1	   6.020070E-7
   1.596280E+2	   6.638000E-6	  -3.302670E-1	   6.341930E-7
   1.596640E+2	   6.638000E-6	  -3.302670E-1	   6.341930E-7
   1.597300E+2	   6.638000E-6	  -3.404740E-1	   6.341930E-7
   1.597810E+2	   6.639000E-6	  -3.404740E-1	   5.984310E-7
   1.598190E+2	   6.639000E-6	  -3.404740E-1	   5.984310E-7
   1.598680E+2	   6.639000E-6	  -3.503010E-1	   5.984310E-7
   1.599220E+2	   6.639000E-6	  -3.503010E-1	   6.234650E-7
   1.599720E+2	   6.639000E-6	  -3.604770E-1	   6.234650E-7
   1.600240E+2	   6.639000E-6	  -3.604770E-1	   6.258490E-7
   1.600600E+2	   6.639000E-6	  -3.604770E-1	   6.258490E-7
   1.601120E+2	   6.638000E-6	  -3.703000E-1	   6.258490E-7
   1.601590E+2	   6.638000E-6	  -3.703000E-1	   6.115440E-7
   1.601860E+2	   6.638000E-6	  -3.703000E-1	   6.115440E-7
   1.602410E+2	   6.638000E-6	  -3.804640E-1	   6.115440E-7
   1.602810E+2	   6.638000E-6	  -3.804640E-1	   6.210800E-7
   1.603170E+2	   6.637000E-6	  -3.804640E-1	   6.210800E-7
   1.603700E+2	   6.637000E-6	  -3.903060E-1	   6.210800E-7
   1.604210E+2	   6.637000E-6	  -3.903060E-1	   6.246570E-7
   1.604570E+2	   6.637000E-6	  -3.903060E-1	   6.246570E-7
   1.605080E+2	   6.638000E-6	  -4.004720E-1	   6.246570E-7
   1.605610E+2	   6.638000E-6	  -4.004720E-1	   6.473060E-7
   1.605960E+2	   6.638000E-6	  -4.004720E-1	   6.473060E-7
   1.606470E+2	   6.639000E-6	  -4.103140E-1	   6.473060E-7
   1.606870E+2	   6.639000E-6	  -4.103140E-1	   6.651880E-7
   1.607230E+2	   6.639000E-6	  -4.103140E-1	   6.651880E-7
   1.607750E+2	   6.640000E-6	  -4.205200E-1	   6.651880E-7
   1.608280E+2	   6.640000E-6	  -4.205200E-1	   5.948540E-7
   1.608640E+2	   6.641000E-6	  -4.205200E-1	   5.948540E-7
   1.609180E+2	   6.641000E-6	  -4.304220E-1	   5.948540E-7
   1.609680E+2	   6.641000E-6	  -4.304220E-1	   5.888940E-7
   1.610050E+2	   6.642000E-6	  -4.304220E-1	   5.888940E-7
   1.610580E+2	   6.642000E-6	  -4.404880E-1	   5.888940E-7
   1.611100E+2	   6.642000E-6	  -4.404880E-1	   5.531310E-7
   1.611470E+2	   6.643000E-6	  -4.503660E-1	   5.531310E-7
   1.611990E+2	   6.643000E-6	  -4.503660E-1	   5.769730E-7
   1.612400E+2	   6.643000E-6	  -4.503660E-1	   5.769730E-7
   1.612900E+2	   6.643000E-6	  -4.605440E-1	   5.769730E-7
   1.613300E+2	   6.643000E-6	  -4.605440E-1	   5.769730E-7
   1.613670E+2	   6.643000E-6	  -4.605440E-1	   5.769730E-7
   1.614200E+2	   6.643000E-6	  -4.704090E-1	   5.769730E-7
   1.614710E+2	   6.643000E-6	  -4.704090E-1	   5.686280E-7
   1.615080E+2	   6.644000E-6	  -4.704090E-1	   5.686280E-7
   1.615600E+2	   6.644000E-6	  -4.805590E-1	   5.686280E-7
   1.616110E+2	   6.644000E-6	  -4.805590E-1	   5.793570E-7
   1.616500E+2	   6.645000E-6	  -4.904030E-1	   5.793570E-7
   1.617020E+2	   6.645000E-6	  -4.904030E-1	   5.865100E-7
   1.617370E+2	   6.645000E-6	  -4.904030E-1	   5.865100E-7
   1.617880E+2	   6.645000E-6	  -5.006170E-1	   5.865100E-7
   1.618290E+2	   6.645000E-6	  -5.006170E-1	   5.662440E-7
   1.618640E+2	   6.646000E-6	  -5.006170E-1	   5.662440E-7
   1.619180E+2	   6.646000E-6	  -5.104400E-1	   5.662440E-7
   1.619680E+2	   6.646000E-6	  -5.104400E-1	   5.722050E-7
   1.620050E+2	   6.646000E-6	  -5.104400E-1	   5.722050E-7
   1.620560E+2	   6.646000E-6	  -5.206180E-1	   5.722050E-7
   1.621100E+2	   6.646000E-6	  -5.206180E-1	   5.531310E-7
   1.621470E+2	   6.646000E-6	  -5.206180E-1	   5.531310E-7
   1.621970E+2	   6.646000E-6	  -5.304860E-1	   5.531310E-7
   1.622420E+2	   6.646000E-6	  -5.304860E-1	   5.280970E-7
   1.622780E+2	   6.646000E-6	  -5.304860E-1	   5.280970E-7
   1.623290E+2	   6.646000E-6	  -5.403300E-1	   5.280970E-7
   1.623690E+2	   6.646000E-6	  -5.403300E-1	   5.304810E-7
   1.624050E+2	   6.646000E-6	  -5.403300E-1	   5.304810E-7
   1.624560E+2	   6.645000E-6	  -5.504800E-1	   5.304810E-7
   1.624960E+2	   6.645000E-6	  -5.504800E-1	   5.495550E-7
   1.625320E+2	   6.645000E-6	  -5.504800E-1	   5.495550E-7
   1.625830E+2	   6.644000E-6	  -5.603360E-1	   5.495550E-7
   1.626240E+2	   6.644000E-6	  -5.603360E-1	   5.674360E-7
   1.626610E+2	   6.643000E-6	  -5.603360E-1	   5.674360E-7
   1.627130E+2	   6.643000E-6	  -5.705190E-1	   5.674360E-7
   1.627640E+2	   6.643000E-6	  -5.705190E-1	   5.960460E-7
   1.628000E+2	   6.642000E-6	  -5.705190E-1	   5.960460E-7
   1.628540E+2	   6.642000E-6	  -5.804250E-1	   5.960460E-7
   1.629050E+2	   6.641000E-6	  -5.804250E-1	   5.745890E-7
   1.629420E+2	   6.641000E-6	  -5.804250E-1	   5.745890E-7
   1.629910E+2	   6.641000E-6	  -5.905840E-1	   5.745890E-7
   1.630460E+2	   6.640000E-6	  -5.905840E-1	   6.151200E-7
   1.630820E+2	   6.640000E-6	  -5.905840E-1	   6.151200E-7
   1.631320E+2	   6.640000E-6	  -6.004500E-1	   6.151200E-7
   1.631850E+2	   6.640000E-6	  -6.004500E-1	   6.210800E-7
   1.632210E+2	   6.639000E-6	  -6.004500E-1	   6.210800E-7
   1.632780E+2	   6.639000E-6	  -6.106020E-1	   6.210800E-7
   1.633300E+2	   6.639000E-6	  -6.106020E-1	   6.270410E-7
   1.633660E+2	   6.639000E-6	  -6.106020E-1	   6.270410E-7
   1.634190E+2	   6.639000E-6	  -6.204410E-1	   6.270410E-7
   1.634690E+2	   6.639000E-6	  -6.204410E-1	   6.747250E-7
   1.635070E+2	   6.639000E-6	  -6.204410E-1	   6.747250E-7
   1.635560E+2	   6.639000E-6	  -6.306120E-1	   6.747250E-7
   1.636100E+2	   6.640000E-6	  -6.306120E-1	   6.330010E-7
   1.636470E+2	   6.640000E-6	  -6.306120E-1	   6.330010E-7
   1.637070E+2	   6.640000E-6	  -6.404570E-1	   6.330010E-7
   1.637620E+2	   6.641000E-6	  -6.404570E-1	   6.365780E-7
   1.638000E+2	   6.641000E-6	  -6.506160E-1	   6.365780E-7
   1.638520E+2	   6.641000E-6	  -6.506160E-1	   6.568430E-7
   1.638880E+2	   6.642000E-6	  -6.506160E-1	   6.568430E-7
   1.639400E+2	   6.642000E-6	  -6.604270E-1	   6.568430E-7
   1.639920E+2	   6.643000E-6	  -6.604270E-1	   6.592270E-7
   1.640290E+2	   6.643000E-6	  -6.604270E-1	   6.592270E-7
   1.640790E+2	   6.644000E-6	  -6.706190E-1	   6.592270E-7
   1.641330E+2	   6.645000E-6	  -6.706190E-1	   6.556510E-7
   1.641690E+2	   6.645000E-6	  -6.706190E-1	   6.556510E-7
   1.642190E+2	   6.646000E-6	  -6.804560E-1	   6.556510E-7
   1.642640E+2	   6.646000E-6	  -6.804560E-1	   6.508830E-7
   1.643010E+2	   6.646000E-6	  -6.906320E-1	   6.508830E-7
   1.643520E+2	   6.647000E-6	  -6.906320E-1	   6.520750E-7
   1.643890E+2	   6.647000E-6	  -6.906320E-1	   6.520750E-7
   1.644800E+2	   6.647000E-6	  -7.004790E-1	   6.520750E-7
   1.645600E+2	   6.648000E-6	  -7.004790E-1	   6.508830E-7
   1.645970E+2	   6.648000E-6	  -7.106570E-1	   6.508830E-7
   1.646490E+2	   6.648000E-6	  -7.106570E-1	   6.139280E-7
   1.646850E+2	   6.648000E-6	  -7.106570E-1	   6.139280E-7
   1.647360E+2	   6.647000E-6	  -7.205060E-1	   6.139280E-7
   1.647760E+2	   6.647000E-6	  -7.205060E-1	   5.865100E-7
   1.648120E+2	   6.647000E-6	  -7.205060E-1	   5.865100E-7
   1.649040E+2	   6.647000E-6	  -7.306240E-1	   5.865100E-7
   1.649590E+2	   6.646000E-6	  -7.306240E-1	   6.067750E-7
   1.649950E+2	   6.646000E-6	  -7.306240E-1	   6.067750E-7
   1.650470E+2	   6.645000E-6	  -7.404760E-1	   6.067750E-7
   1.651000E+2	   6.645000E-6	  -7.404760E-1	   6.675720E-7
   1.651360E+2	   6.645000E-6	  -7.404760E-1	   6.675720E-7
   1.651860E+2	   6.644000E-6	  -7.506280E-1	   6.675720E-7
   1.652440E+2	   6.644000E-6	  -7.506280E-1	   6.604190E-7
   1.652800E+2	   6.643000E-6	  -7.506280E-1	   6.604190E-7
   1.653330E+2	   6.643000E-6	  -7.604740E-1	   6.604190E-7
   1.653830E+2	   6.643000E-6	  -7.604740E-1	   5.912780E-7
   1.654210E+2	   6.643000E-6	  -7.604740E-1	   5.912780E-7
   1.654700E+2	   6.642000E-6	  -7.703210E-1	   5.912780E-7
   1.655100E+2	   6.642000E-6	  -7.703210E-1	   5.853180E-7
   1.655460E+2	   6.642000E-6	  -7.703210E-1	   5.853180E-7
   1.655950E+2	   6.642000E-6	  -7.804920E-1	   5.853180E-7
   1.656350E+2	   6.642000E-6	  -7.804920E-1	   6.055830E-7
   1.656730E+2	   6.643000E-6	  -7.804920E-1	   6.055830E-7
   1.657230E+2	   6.643000E-6	  -7.903270E-1	   6.055830E-7
   1.657750E+2	   6.643000E-6	  -7.903270E-1	   6.806850E-7
   1.658100E+2	   6.644000E-6	  -7.903270E-1	   6.806850E-7
   1.658640E+2	   6.644000E-6	  -8.005120E-1	   6.806850E-7
   1.659150E+2	   6.645000E-6	  -8.005120E-1	   6.437300E-7
   1.659510E+2	   6.645000E-6	  -8.005120E-1	   6.437300E-7
   1.660010E+2	   6.646000E-6	  -8.103560E-1	   6.437300E-7
   1.660420E+2	   6.646000E-6	  -8.103560E-1	   6.937980E-7
   1.660780E+2	   6.646000E-6	  -8.103560E-1	   6.937980E-7
   1.661310E+2	   6.647000E-6	  -8.205320E-1	   6.937980E-7
   1.661830E+2	   6.647000E-6	  -8.205320E-1	   6.628040E-7
   1.662200E+2	   6.647000E-6	  -8.205320E-1	   6.628040E-7
   1.662750E+2	   6.648000E-6	  -8.303930E-1	   6.628040E-7
   1.663140E+2	   6.648000E-6	  -8.303930E-1	   6.735320E-7
   1.663500E+2	   6.648000E-6	  -8.303930E-1	   6.735320E-7
   1.664020E+2	   6.649000E-6	  -8.405730E-1	   6.735320E-7
   1.664550E+2	   6.649000E-6	  -8.405730E-1	   7.092950E-7
   1.664910E+2	   6.650000E-6	  -8.405730E-1	   7.092950E-7
   1.665440E+2	   6.650000E-6	  -8.503870E-1	   7.092950E-7
   1.665940E+2	   6.651000E-6	  -8.503870E-1	   7.224080E-7
   1.666320E+2	   6.651000E-6	  -8.503870E-1	   7.224080E-7
   1.666810E+2	   6.651000E-6	  -8.605220E-1	   7.224080E-7
   1.667210E+2	   6.652000E-6	  -8.605220E-1	   7.092950E-7
   1.667850E+2	   6.653000E-6	  -8.605220E-1	   7.092950E-7
   1.668380E+2	   6.653000E-6	  -8.703830E-1	   7.092950E-7
   1.668880E+2	   6.653000E-6	  -8.703830E-1	   6.771090E-7
   1.669250E+2	   6.653000E-6	  -8.805560E-1	   6.771090E-7
   1.669760E+2	   6.653000E-6	  -8.805560E-1	   6.663800E-7
   1.670120E+2	   6.653000E-6	  -8.805560E-1	   6.663800E-7
   1.670620E+2	   6.653000E-6	  -8.904080E-1	   6.663800E-7
   1.671160E+2	   6.653000E-6	  -8.904080E-1	   7.355210E-7
   1.671520E+2	   6.652000E-6	  -8.904080E-1	   7.355210E-7
   1.672040E+2	   6.652000E-6	  -9.006190E-1	   7.355210E-7
   1.672600E+2	   6.651000E-6	  -9.006190E-1	   7.057190E-7
   1.672970E+2	   6.651000E-6	  -9.006190E-1	   7.057190E-7
   1.673460E+2	   6.651000E-6	  -9.104560E-1	   7.057190E-7
   1.674020E+2	   6.651000E-6	  -9.104560E-1	   7.128720E-7
   1.674370E+2	   6.651000E-6	  -9.104560E-1	   7.128720E-7
   1.674860E+2	   6.651000E-6	  -9.206600E-1	   7.128720E-7
   1.675260E+2	   6.651000E-6	  -9.206600E-1	   6.866450E-7
   1.675620E+2	   6.651000E-6	  -9.206600E-1	   6.866450E-7
   1.676140E+2	   6.651000E-6	  -9.304950E-1	   6.866450E-7
   1.676650E+2	   6.651000E-6	  -9.304950E-1	   7.367130E-7
   1.677010E+2	   6.651000E-6	  -9.304950E-1	   7.367130E-7
   1.677510E+2	   6.652000E-6	  -9.406540E-1	   7.367130E-7
   1.677920E+2	   6.652000E-6	  -9.406540E-1	   7.271770E-7
   1.678280E+2	   6.653000E-6	  -9.406540E-1	   7.271770E-7
   1.678800E+2	   6.653000E-6	  -9.505320E-1	   7.271770E-7
   1.679300E+2	   6.653000E-6	  -9.505320E-1	   7.152560E-7
   1.679660E+2	   6.653000E-6	  -9.505320E-1	   7.152560E-7
   1.680170E+2	   6.654000E-6	  -9.606860E-1	   7.152560E-7
   1.680710E+2	   6.654000E-6	  -9.606860E-1	   7.367130E-7
   1.681060E+2	   6.654000E-6	  -9.606860E-1	   7.367130E-7
   1.681570E+2	   6.654000E-6	  -9.705420E-1	   7.367130E-7
   1.681960E+2	   6.654000E-6	  -9.705420E-1	   6.949900E-7
   1.682380E+2	   6.654000E-6	  -9.705420E-1	   6.949900E-7
   1.682880E+2	   6.655000E-6	  -9.806900E-1	   6.949900E-7
   1.683280E+2	   6.655000E-6	  -9.806900E-1	   6.628040E-7
   1.683630E+2	   6.655000E-6	  -9.806900E-1	   6.628040E-7
   1.684150E+2	   6.655000E-6	  -9.905000E-1	   6.628040E-7
   1.684660E+2	   6.655000E-6	  -9.905000E-1	   6.842610E-7
   1.685020E+2	   6.655000E-6	  -9.905000E-1	   6.842610E-7
   1.685540E+2	   6.655000E-6	  -1.000300E+0	   6.842610E-7
   1.686050E+2	   6.655000E-6	  -1.000300E+0	   6.735320E-7
   1.686410E+2	   6.655000E-6	  -1.000300E+0	   6.735320E-7
   1.686920E+2	   6.655000E-6	  -1.010480E+0	   6.735320E-7
   1.687450E+2	   6.655000E-6	  -1.010480E+0	   6.186960E-7
   1.687810E+2	   6.655000E-6	  -1.010480E+0	   6.186960E-7
   1.688320E+2	   6.655000E-6	  -1.020340E+0	   6.186960E-7
   1.688710E+2	   6.655000E-6	  -1.020340E+0	   5.698200E-7
   1.689080E+2	   6.656000E-6	  -1.020340E+0	   5.698200E-7
   1.689600E+2	   6.656000E-6	  -1.030480E+0	   5.698200E-7
   1.690100E+2	   6.656000E-6	  -1.030480E+0	   6.031990E-7
   1.690470E+2	   6.657000E-6	  -1.030480E+0	   6.031990E-7
   1.690990E+2	   6.657000E-6	  -1.040420E+0	   6.031990E-7
   1.691500E+2	   6.658000E-6	  -1.040420E+0	   6.091590E-7
   1.691870E+2	   6.659000E-6	  -1.040420E+0	   6.091590E-7
   1.692440E+2	   6.660000E-6	  -1.050560E+0	   6.091590E-7
   1.692950E+2	   6.660000E-6	  -1.050560E+0	   6.294250E-7
   1.693310E+2	   6.661000E-6	  -1.050560E+0	   6.294250E-7
   1.693830E+2	   6.662000E-6	  -1.060400E+0	   6.294250E-7
   1.694350E+2	   6.662000E-6	  -1.060400E+0	   6.079670E-7
   1.694710E+2	   6.663000E-6	  -1.060400E+0	   6.079670E-7
   1.695240E+2	   6.664000E-6	  -1.070560E+0	   6.079670E-7
   1.695750E+2	   6.664000E-6	  -1.070560E+0	   6.306170E-7
   1.696110E+2	   6.665000E-6	  -1.070560E+0	   6.306170E-7
   1.696640E+2	   6.665000E-6	  -1.080460E+0	   6.306170E-7
   1.697150E+2	   6.665000E-6	  -1.080460E+0	   6.175040E-7
   1.697510E+2	   6.665000E-6	  -1.080460E+0	   6.175040E-7
   1.698000E+2	   6.665000E-6	  -1.090610E+0	   6.175040E-7
   1.698410E+2	   6.665000E-6	  -1.090610E+0	   6.186960E-7
   1.698780E+2	   6.665000E-6	  -1.090610E+0	   6.186960E-7
   1.699270E+2	   6.665000E-6	  -1.100420E+0	   6.186960E-7
   1.699800E+2	   6.664000E-6	  -1.100420E+0	   5.960460E-7
   1.700160E+2	   6.664000E-6	  -1.100420E+0	   5.960460E-7
   1.700660E+2	   6.664000E-6	  -1.110620E+0	   5.960460E-7
   1.701200E+2	   6.663000E-6	  -1.110620E+0	   5.924700E-7
   1.701560E+2	   6.663000E-6	  -1.110620E+0	   5.924700E-7
   1.702060E+2	   6.663000E-6	  -1.120470E+0	   5.924700E-7
   1.702500E+2	   6.662000E-6	  -1.120470E+0	   5.900860E-7
   1.702880E+2	   6.662000E-6	  -1.120470E+0	   5.900860E-7
   1.703370E+2	   6.662000E-6	  -1.130600E+0	   5.900860E-7
   1.703900E+2	   6.662000E-6	  -1.130600E+0	   6.079670E-7
   1.704260E+2	   6.662000E-6	  -1.130600E+0	   6.079670E-7
   1.704760E+2	   6.662000E-6	  -1.140480E+0	   6.079670E-7
   1.705290E+2	   6.661000E-6	  -1.140480E+0	   6.198880E-7
   1.705660E+2	   6.661000E-6	  -1.140480E+0	   6.198880E-7
   1.706160E+2	   6.661000E-6	  -1.150660E+0	   6.198880E-7
   1.706700E+2	   6.661000E-6	  -1.150660E+0	   5.900860E-7
   1.707050E+2	   6.660000E-6	  -1.150660E+0	   5.900860E-7
   1.707580E+2	   6.660000E-6	  -1.160490E+0	   5.900860E-7
   1.708080E+2	   6.660000E-6	  -1.160490E+0	   5.984310E-7
   1.708440E+2	   6.660000E-6	  -1.160490E+0	   5.984310E-7
   1.708940E+2	   6.660000E-6	  -1.170670E+0	   5.984310E-7
   1.709480E+2	   6.660000E-6	  -1.170670E+0	   6.151200E-7
   1.709840E+2	   6.660000E-6	  -1.170670E+0	   6.151200E-7
   1.710360E+2	   6.660000E-6	  -1.180480E+0	   6.151200E-7
   1.710880E+2	   6.659000E-6	  -1.180480E+0	   6.270410E-7
   1.711240E+2	   6.659000E-6	  -1.180480E+0	   6.270410E-7
   1.711740E+2	   6.659000E-6	  -1.190660E+0	   6.270410E-7
   1.712320E+2	   6.659000E-6	  -1.190660E+0	   6.198880E-7
   1.712680E+2	   6.659000E-6	  -1.190660E+0	   6.198880E-7
   1.713180E+2	   6.659000E-6	  -1.200480E+0	   6.198880E-7
   1.713570E+2	   6.659000E-6	  -1.200480E+0	   6.031990E-7
   1.713930E+2	   6.659000E-6	  -1.200480E+0	   6.031990E-7
   1.714450E+2	   6.659000E-6	  -1.210670E+0	   6.031990E-7
   1.714840E+2	   6.659000E-6	  -1.210670E+0	   5.936620E-7
   1.715200E+2	   6.659000E-6	  -1.210670E+0	   5.936620E-7
   1.715700E+2	   6.660000E-6	  -1.220490E+0	   5.936620E-7
   1.716100E+2	   6.660000E-6	  -1.220490E+0	   6.353860E-7
   1.716470E+2	   6.660000E-6	  -1.220490E+0	   6.353860E-7
   1.716960E+2	   6.660000E-6	  -1.230390E+0	   6.353860E-7
   1.717500E+2	   6.660000E-6	  -1.230390E+0	   6.139280E-7
   1.717850E+2	   6.661000E-6	  -1.230390E+0	   6.139280E-7
   1.718390E+2	   6.661000E-6	  -1.240570E+0	   6.139280E-7
   1.718890E+2	   6.661000E-6	  -1.240570E+0	   5.900860E-7
   1.719400E+2	   6.661000E-6	  -1.250420E+0	   5.900860E-7
   1.719910E+2	   6.661000E-6	  -1.250420E+0	   6.282330E-7
   1.720270E+2	   6.661000E-6	  -1.250420E+0	   6.282330E-7
   1.720780E+2	   6.661000E-6	  -1.260580E+0	   6.282330E-7
   1.721180E+2	   6.661000E-6	  -1.260580E+0	   6.031990E-7
   1.721540E+2	   6.661000E-6	  -1.260580E+0	   6.031990E-7
   1.722030E+2	   6.661000E-6	  -1.270430E+0	   6.031990E-7
   1.722610E+2	   6.661000E-6	  -1.270430E+0	   5.972390E-7
   1.722980E+2	   6.661000E-6	  -1.270430E+0	   5.972390E-7
   1.723470E+2	   6.661000E-6	  -1.280580E+0	   5.972390E-7
   1.723870E+2	   6.661000E-6	  -1.280580E+0	   6.222720E-7
   1.724250E+2	   6.661000E-6	  -1.280580E+0	   6.222720E-7
   1.724740E+2	   6.661000E-6	  -1.290430E+0	   6.222720E-7
   1.725270E+2	   6.661000E-6	  -1.290430E+0	   6.020070E-7
   1.725630E+2	   6.661000E-6	  -1.290430E+0	   6.020070E-7
   1.726130E+2	   6.661000E-6	  -1.300590E+0	   6.020070E-7
   1.726670E+2	   6.661000E-6	  -1.300590E+0	   5.841260E-7
   1.727030E+2	   6.661000E-6	  -1.300590E+0	   5.841260E-7
   1.727630E+2	   6.661000E-6	  -1.310400E+0	   5.841260E-7
   1.728190E+2	   6.662000E-6	  -1.310400E+0	   6.246570E-7
   1.728570E+2	   6.662000E-6	  -1.310400E+0	   6.246570E-7
   1.729060E+2	   6.662000E-6	  -1.320570E+0	   6.246570E-7
   1.729460E+2	   6.663000E-6	  -1.320570E+0	   6.341930E-7
   1.729820E+2	   6.664000E-6	  -1.320570E+0	   6.341930E-7
   1.730340E+2	   6.665000E-6	  -1.330440E+0	   6.341930E-7
   1.730860E+2	   6.665000E-6	  -1.330440E+0	   6.401540E-7
   1.731220E+2	   6.666000E-6	  -1.330440E+0	   6.401540E-7
   1.731750E+2	   6.667000E-6	  -1.340620E+0	   6.401540E-7
   1.732260E+2	   6.667000E-6	  -1.340620E+0	   6.258490E-7
   1.732660E+2	   6.668000E-6	  -1.340620E+0	   6.258490E-7
   1.733190E+2	   6.668000E-6	  -1.350440E+0	   6.258490E-7
   1.733700E+2	   6.668000E-6	  -1.350440E+0	   6.580350E-7
   1.734060E+2	   6.668000E-6	  -1.350440E+0	   6.580350E-7
   1.734570E+2	   6.668000E-6	  -1.360610E+0	   6.580350E-7
   1.734960E+2	   6.668000E-6	  -1.360610E+0	   6.568430E-7
   1.735320E+2	   6.668000E-6	  -1.360610E+0	   6.568430E-7
   1.735850E+2	   6.668000E-6	  -1.370470E+0	   6.568430E-7
   1.736350E+2	   6.668000E-6	  -1.370470E+0	   6.568430E-7
   1.736710E+2	   6.668000E-6	  -1.380620E+0	   6.568430E-7
   1.737090E+2	   6.668000E-6	  -1.380620E+0	   6.568430E-7
   1.737600E+2	   6.668000E-6	  -1.380620E+0	   6.651880E-7
   1.737990E+2	   6.668000E-6	  -1.380620E+0	   6.651880E-7
   1.738480E+2	   6.667000E-6	  -1.390520E+0	   6.651880E-7
   1.738880E+2	   6.667000E-6	  -1.390520E+0	   6.961820E-7
   1.739240E+2	   6.667000E-6	  -1.390520E+0	   6.961820E-7
   1.739730E+2	   6.667000E-6	  -1.400670E+0	   6.961820E-7
   1.740270E+2	   6.666000E-6	  -1.400670E+0	   6.473060E-7
   1.740630E+2	   6.666000E-6	  -1.400670E+0	   6.473060E-7
   1.741150E+2	   6.666000E-6	  -1.410520E+0	   6.473060E-7
   1.741660E+2	   6.666000E-6	  -1.410520E+0	   6.473060E-7
   1.742010E+2	   6.667000E-6	  -1.410520E+0	   6.473060E-7
   1.742590E+2	   6.667000E-6	  -1.420710E+0	   6.473060E-7
   1.743100E+2	   6.667000E-6	  -1.420710E+0	   6.389620E-7
   1.743460E+2	   6.667000E-6	  -1.420710E+0	   6.389620E-7
   1.743960E+2	   6.668000E-6	  -1.430580E+0	   6.389620E-7
   1.744370E+2	   6.668000E-6	  -1.430580E+0	   6.341930E-7
   1.744730E+2	   6.668000E-6	  -1.430580E+0	   6.341930E-7
   1.745240E+2	   6.668000E-6	  -1.440720E+0	   6.341930E-7
   1.745760E+2	   6.668000E-6	  -1.440720E+0	   6.580350E-7
   1.746120E+2	   6.669000E-6	  -1.440720E+0	   6.580350E-7
   1.746650E+2	   6.669000E-6	  -1.450570E+0	   6.580350E-7
   1.747160E+2	   6.669000E-6	  -1.450570E+0	   6.365780E-7
   1.747520E+2	   6.669000E-6	  -1.450570E+0	   6.365780E-7
   1.748040E+2	   6.670000E-6	  -1.460420E+0	   6.365780E-7
   1.748560E+2	   6.670000E-6	  -1.460420E+0	   6.449220E-7
   1.748910E+2	   6.671000E-6	  -1.460420E+0	   6.449220E-7
   1.749430E+2	   6.671000E-6	  -1.470600E+0	   6.449220E-7
   1.749940E+2	   6.671000E-6	  -1.470600E+0	   6.449220E-7
   1.750300E+2	   6.671000E-6	  -1.470600E+0	   6.449220E-7
   1.750810E+2	   6.671000E-6	  -1.480450E+0	   6.449220E-7
   1.751220E+2	   6.672000E-6	  -1.480450E+0	   6.902220E-7
   1.751580E+2	   6.672000E-6	  -1.480450E+0	   6.902220E-7
   1.752070E+2	   6.672000E-6	  -1.490610E+0	   6.902220E-7
   1.752510E+2	   6.672000E-6	  -1.490610E+0	   6.961820E-7
   1.752870E+2	   6.672000E-6	  -1.490610E+0	   6.961820E-7
   1.753380E+2	   6.672000E-6	  -1.500450E+0	   6.961820E-7
   1.753770E+2	   6.672000E-6	  -1.500450E+0	   6.699560E-7
   1.754130E+2	   6.673000E-6	  -1.500450E+0	   6.699560E-7
   1.754660E+2	   6.673000E-6	  -1.510620E+0	   6.699560E-7
   1.755160E+2	   6.673000E-6	  -1.510620E+0	   6.973740E-7
   1.755520E+2	   6.673000E-6	  -1.510620E+0	   6.973740E-7
   1.756020E+2	   6.673000E-6	  -1.520450E+0	   6.973740E-7
   1.756430E+2	   6.673000E-6	  -1.520450E+0	   7.104870E-7
   1.756780E+2	   6.673000E-6	  -1.520450E+0	   7.104870E-7
   1.757300E+2	   6.673000E-6	  -1.530640E+0	   7.104870E-7
   1.757690E+2	   6.673000E-6	  -1.530640E+0	   6.914140E-7
   1.758040E+2	   6.673000E-6	  -1.530640E+0	   6.914140E-7
   1.758550E+2	   6.673000E-6	  -1.540480E+0	   6.914140E-7
   1.758950E+2	   6.673000E-6	  -1.540480E+0	   6.842610E-7
   1.759300E+2	   6.673000E-6	  -1.540480E+0	   6.842610E-7
   1.759810E+2	   6.673000E-6	  -1.550650E+0	   6.842610E-7
   1.760350E+2	   6.672000E-6	  -1.550650E+0	   6.663800E-7
   1.760710E+2	   6.672000E-6	  -1.550650E+0	   6.663800E-7
   1.761210E+2	   6.672000E-6	  -1.560510E+0	   6.663800E-7
   1.761610E+2	   6.672000E-6	  -1.560510E+0	   6.854530E-7
   1.761960E+2	   6.672000E-6	  -1.560510E+0	   6.854530E-7
   1.762540E+2	   6.672000E-6	  -1.570680E+0	   6.854530E-7
   1.763050E+2	   6.672000E-6	  -1.570680E+0	   6.794930E-7
   1.763410E+2	   6.672000E-6	  -1.570680E+0	   6.794930E-7
