    Time: 2018-3-22 11:39:49
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\180322\180322.003
Experimenter: 
Sample:







     180322_003_Time	 180322_003_LI5640_X	 180322_003_LI5640_X	 180322_003_K2612_Va	   180322_003_IPS120	 180322_003_LI5640_X	 180322_003_LI5640_X
   2.945200E+1	   7.722000E-6	   7.046000E-6	   1.819990E+1	  -4.500000E-1	   4.501000E-7	   3.925000E-6
   2.958800E+1	   7.722000E-6	   7.046000E-6	   1.819000E+1	  -4.500000E-1	   4.503000E-7	   3.925000E-6
   2.973400E+1	   7.723000E-6	   7.047000E-6	   1.819000E+1	  -4.500000E-1	   4.507000E-7	   3.924000E-6
   2.987100E+1	   7.724000E-6	   7.048000E-6	   1.817990E+1	  -4.500000E-1	   4.512000E-7	   3.924000E-6
   3.000300E+1	   7.726000E-6	   7.049000E-6	   1.817000E+1	  -4.500000E-1	   4.520000E-7	   3.924000E-6
   3.014900E+1	   7.726000E-6	   7.050000E-6	   1.817000E+1	  -4.500000E-1	   4.527000E-7	   3.925000E-6
   3.030500E+1	   7.726000E-6	   7.051000E-6	   1.815990E+1	  -4.500000E-1	   4.534000E-7	   3.925000E-6
   3.042200E+1	   7.727000E-6	   7.050000E-6	   1.815000E+1	  -4.500000E-1	   4.540000E-7	   3.926000E-6
   3.057000E+1	   7.727000E-6	   7.047000E-6	   1.815000E+1	  -4.500000E-1	   4.545000E-7	   3.926000E-6
   3.073300E+1	   7.727000E-6	   7.044000E-6	   1.813980E+1	  -4.500000E-1	   4.550000E-7	   3.926000E-6
   3.085300E+1	   7.727000E-6	   7.041000E-6	   1.813000E+1	  -4.500000E-1	   4.552000E-7	   3.926000E-6
   3.098700E+1	   7.728000E-6	   7.038000E-6	   1.811980E+1	  -4.500000E-1	   4.553000E-7	   3.925000E-6
   3.110600E+1	   7.729000E-6	   7.036000E-6	   1.811000E+1	  -4.500000E-1	   4.552000E-7	   3.924000E-6
   3.125800E+1	   7.729000E-6	   7.036000E-6	   1.811000E+1	  -4.500000E-1	   4.551000E-7	   3.924000E-6
   3.140500E+1	   7.730000E-6	   7.037000E-6	   1.809980E+1	  -4.500000E-1	   4.552000E-7	   3.923000E-6
   3.152800E+1	   7.730000E-6	   7.039000E-6	   1.809000E+1	  -4.500000E-1	   4.553000E-7	   3.924000E-6
   3.167500E+1	   7.731000E-6	   7.045000E-6	   1.809000E+1	  -4.500000E-1	   4.554000E-7	   3.924000E-6
   3.190600E+1	   7.732000E-6	   7.051000E-6	   1.807980E+1	  -4.500000E-1	   4.553000E-7	   3.925000E-6
   3.205400E+1	   7.732000E-6	   7.056000E-6	   1.806990E+1	  -4.500000E-1	   4.549000E-7	   3.926000E-6
   3.220600E+1	   7.731000E-6	   7.057000E-6	   1.805980E+1	  -4.500000E-1	   4.542000E-7	   3.927000E-6
   3.233900E+1	   7.731000E-6	   7.055000E-6	   1.804990E+1	  -4.500000E-1	   4.528000E-7	   3.928000E-6
   3.250000E+1	   7.730000E-6	   7.051000E-6	   1.804990E+1	  -4.500000E-1	   4.507000E-7	   3.930000E-6
   3.269100E+1	   7.729000E-6	   7.048000E-6	   1.803980E+1	  -4.500000E-1	   4.494000E-7	   3.930000E-6
   3.283800E+1	   7.728000E-6	   7.046000E-6	   1.803000E+1	  -4.500000E-1	   4.488000E-7	   3.931000E-6
   3.297800E+1	   7.727000E-6	   7.043000E-6	   1.801980E+1	  -4.500000E-1	   4.483000E-7	   3.931000E-6
   3.313400E+1	   7.727000E-6	   7.040000E-6	   1.800990E+1	  -4.500000E-1	   4.482000E-7	   3.931000E-6
   3.325800E+1	   7.726000E-6	   7.038000E-6	   1.799980E+1	  -4.500000E-1	   4.478000E-7	   3.931000E-6
   3.340500E+1	   7.725000E-6	   7.036000E-6	   1.799000E+1	  -4.500000E-1	   4.473000E-7	   3.931000E-6
   3.356600E+1	   7.724000E-6	   7.033000E-6	   1.798010E+1	  -4.500000E-1	   4.473000E-7	   3.931000E-6
   3.371400E+1	   7.724000E-6	   7.030000E-6	   1.796990E+1	  -4.500000E-1	   4.479000E-7	   3.932000E-6
   3.386200E+1	   7.723000E-6	   7.026000E-6	   1.796010E+1	  -4.500000E-1	   4.489000E-7	   3.932000E-6
   3.401000E+1	   7.723000E-6	   7.024000E-6	   1.796010E+1	  -4.500000E-1	   4.500000E-7	   3.931000E-6
   3.415800E+1	   7.724000E-6	   7.024000E-6	   1.794980E+1	  -4.500000E-1	   4.507000E-7	   3.931000E-6
   3.429700E+1	   7.725000E-6	   7.025000E-6	   1.794000E+1	  -4.500000E-1	   4.509000E-7	   3.929000E-6
   3.441700E+1	   7.726000E-6	   7.028000E-6	   1.792980E+1	  -4.500000E-1	   4.508000E-7	   3.928000E-6
   3.455100E+1	   7.727000E-6	   7.031000E-6	   1.792000E+1	  -4.500000E-1	   4.506000E-7	   3.927000E-6
   3.468600E+1	   7.729000E-6	   7.035000E-6	   1.790980E+1	  -4.500000E-1	   4.503000E-7	   3.926000E-6
   3.483400E+1	   7.730000E-6	   7.037000E-6	   1.790000E+1	  -4.500000E-1	   4.500000E-7	   3.925000E-6
   3.495200E+1	   7.731000E-6	   7.039000E-6	   1.788980E+1	  -4.500000E-1	   4.499000E-7	   3.925000E-6
   3.507400E+1	   7.733000E-6	   7.040000E-6	   1.788000E+1	  -4.500000E-1	   4.503000E-7	   3.924000E-6
   3.522600E+1	   7.733000E-6	   7.039000E-6	   1.788000E+1	  -4.500000E-1	   4.510000E-7	   3.924000E-6
   3.537400E+1	   7.733000E-6	   7.037000E-6	   1.786980E+1	  -4.500000E-1	   4.517000E-7	   3.924000E-6
   3.549200E+1	   7.733000E-6	   7.033000E-6	   1.786000E+1	  -4.500000E-1	   4.524000E-7	   3.923000E-6
   3.564100E+1	   7.731000E-6	   7.029000E-6	   1.784980E+1	  -4.500000E-1	   4.529000E-7	   3.923000E-6
   3.578700E+1	   7.730000E-6	   7.026000E-6	   1.784980E+1	  -4.500000E-1	   4.529000E-7	   3.923000E-6
   3.593600E+1	   7.730000E-6	   7.024000E-6	   1.784000E+1	  -4.500000E-1	   4.528000E-7	   3.923000E-6
   3.607000E+1	   7.729000E-6	   7.022000E-6	   1.782980E+1	  -4.500000E-1	   4.525000E-7	   3.923000E-6
   3.619500E+1	   7.730000E-6	   7.020000E-6	   1.782000E+1	  -4.500000E-1	   4.524000E-7	   3.923000E-6
   3.633000E+1	   7.731000E-6	   7.018000E-6	   1.780980E+1	  -4.500000E-1	   4.529000E-7	   3.922000E-6
   3.647800E+1	   7.733000E-6	   7.017000E-6	   1.780000E+1	  -4.500000E-1	   4.537000E-7	   3.922000E-6
   3.660900E+1	   7.734000E-6	   7.018000E-6	   1.778980E+1	  -4.500000E-1	   4.546000E-7	   3.923000E-6
   3.675800E+1	   7.735000E-6	   7.020000E-6	   1.778980E+1	  -4.500000E-1	   4.554000E-7	   3.923000E-6
   3.689200E+1	   7.736000E-6	   7.022000E-6	   1.778000E+1	  -4.500000E-1	   4.562000E-7	   3.923000E-6
   3.702600E+1	   7.736000E-6	   7.025000E-6	   1.776980E+1	  -4.500000E-1	   4.564000E-7	   3.924000E-6
   3.716000E+1	   7.735000E-6	   7.028000E-6	   1.775990E+1	  -4.500000E-1	   4.562000E-7	   3.924000E-6
   3.728500E+1	   7.734000E-6	   7.031000E-6	   1.774980E+1	  -4.500000E-1	   4.557000E-7	   3.925000E-6
   3.741900E+1	   7.733000E-6	   7.034000E-6	   1.773990E+1	  -4.500000E-1	   4.551000E-7	   3.925000E-6
   3.755300E+1	   7.732000E-6	   7.036000E-6	   1.772980E+1	  -4.500000E-1	   4.547000E-7	   3.925000E-6
   3.767300E+1	   7.731000E-6	   7.037000E-6	   1.771990E+1	  -4.500000E-1	   4.545000E-7	   3.925000E-6
   3.780800E+1	   7.730000E-6	   7.039000E-6	   1.771010E+1	  -4.500000E-1	   4.542000E-7	   3.925000E-6
   3.794100E+1	   7.730000E-6	   7.042000E-6	   1.770000E+1	  -4.500000E-1	   4.539000E-7	   3.924000E-6
   3.807500E+1	   7.730000E-6	   7.044000E-6	   1.769010E+1	  -4.500000E-1	   4.535000E-7	   3.924000E-6
   3.822800E+1	   7.731000E-6	   7.046000E-6	   1.767990E+1	  -4.500000E-1	   4.533000E-7	   3.924000E-6
   3.837500E+1	   7.732000E-6	   7.048000E-6	   1.767010E+1	  -4.500000E-1	   4.531000E-7	   3.925000E-6
   3.850900E+1	   7.732000E-6	   7.050000E-6	   1.765990E+1	  -4.500000E-1	   4.529000E-7	   3.926000E-6
   3.864400E+1	   7.732000E-6	   7.052000E-6	   1.765010E+1	  -4.500000E-1	   4.533000E-7	   3.927000E-6
   3.876400E+1	   7.732000E-6	   7.053000E-6	   1.763990E+1	  -4.500000E-1	   4.542000E-7	   3.927000E-6
   3.889700E+1	   7.731000E-6	   7.053000E-6	   1.763000E+1	  -4.500000E-1	   4.554000E-7	   3.927000E-6
   3.903100E+1	   7.731000E-6	   7.054000E-6	   1.761990E+1	  -4.500000E-1	   4.562000E-7	   3.927000E-6
   3.915100E+1	   7.730000E-6	   7.054000E-6	   1.761010E+1	  -4.500000E-1	   4.567000E-7	   3.925000E-6
   3.927700E+1	   7.730000E-6	   7.053000E-6	   1.759990E+1	  -4.500000E-1	   4.569000E-7	   3.924000E-6
   3.941100E+1	   7.730000E-6	   7.052000E-6	   1.759000E+1	  -4.500000E-1	   4.567000E-7	   3.922000E-6
   3.954500E+1	   7.731000E-6	   7.051000E-6	   1.757990E+1	  -4.500000E-1	   4.563000E-7	   3.921000E-6
   3.966600E+1	   7.731000E-6	   7.049000E-6	   1.757000E+1	  -4.500000E-1	   4.559000E-7	   3.920000E-6
   3.979900E+1	   7.732000E-6	   7.047000E-6	   1.755990E+1	  -4.500000E-1	   4.554000E-7	   3.920000E-6
   3.994600E+1	   7.732000E-6	   7.044000E-6	   1.755990E+1	  -4.500000E-1	   4.548000E-7	   3.921000E-6
   4.009500E+1	   7.732000E-6	   7.044000E-6	   1.755000E+1	  -4.500000E-1	   4.540000E-7	   3.922000E-6
   4.020500E+1	   7.732000E-6	   7.046000E-6	   1.753990E+1	  -4.500000E-1	   4.533000E-7	   3.922000E-6
   4.032600E+1	   7.732000E-6	   7.048000E-6	   1.753000E+1	  -4.500000E-1	   4.523000E-7	   3.924000E-6
   4.046000E+1	   7.731000E-6	   7.049000E-6	   1.751990E+1	  -4.500000E-1	   4.517000E-7	   3.925000E-6
   4.059500E+1	   7.731000E-6	   7.050000E-6	   1.751000E+1	  -4.500000E-1	   4.513000E-7	   3.927000E-6
   4.072900E+1	   7.732000E-6	   7.049000E-6	   1.749990E+1	  -4.500000E-1	   4.513000E-7	   3.929000E-6
   4.086400E+1	   7.732000E-6	   7.048000E-6	   1.749000E+1	  -4.500000E-1	   4.517000E-7	   3.931000E-6
   4.101200E+1	   7.731000E-6	   7.047000E-6	   1.747980E+1	  -4.500000E-1	   4.519000E-7	   3.932000E-6
   4.114600E+1	   7.731000E-6	   7.048000E-6	   1.747000E+1	  -4.500000E-1	   4.521000E-7	   3.932000E-6
   4.128400E+1	   7.731000E-6	   7.048000E-6	   1.745980E+1	  -4.500000E-1	   4.523000E-7	   3.932000E-6
   4.144400E+1	   7.731000E-6	   7.048000E-6	   1.745000E+1	  -4.500000E-1	   4.523000E-7	   3.932000E-6
   4.157500E+1	   7.731000E-6	   7.049000E-6	   1.744010E+1	  -4.500000E-1	   4.522000E-7	   3.931000E-6
   4.172400E+1	   7.731000E-6	   7.050000E-6	   1.743000E+1	  -4.500000E-1	   4.517000E-7	   3.930000E-6
   4.186900E+1	   7.731000E-6	   7.052000E-6	   1.743000E+1	  -4.500000E-1	   4.508000E-7	   3.930000E-6
   4.201600E+1	   7.730000E-6	   7.054000E-6	   1.742010E+1	  -4.500000E-1	   4.498000E-7	   3.929000E-6
   4.214800E+1	   7.731000E-6	   7.055000E-6	   1.740990E+1	  -4.500000E-1	   4.490000E-7	   3.929000E-6
   4.227200E+1	   7.731000E-6	   7.055000E-6	   1.740010E+1	  -4.500000E-1	   4.483000E-7	   3.928000E-6
   4.239100E+1	   7.731000E-6	   7.055000E-6	   1.738990E+1	  -4.500000E-1	   4.479000E-7	   3.928000E-6
   4.251100E+1	   7.733000E-6	   7.053000E-6	   1.738000E+1	  -4.500000E-1	   4.476000E-7	   3.928000E-6
   4.265600E+1	   7.733000E-6	   7.049000E-6	   1.738000E+1	  -4.500000E-1	   4.474000E-7	   3.928000E-6
   4.281800E+1	   7.734000E-6	   7.046000E-6	   1.736990E+1	  -4.500000E-1	   4.472000E-7	   3.929000E-6
   4.293800E+1	   7.735000E-6	   7.044000E-6	   1.736000E+1	  -4.500000E-1	   4.469000E-7	   3.929000E-6
   4.307200E+1	   7.735000E-6	   7.044000E-6	   1.734990E+1	  -4.500000E-1	   4.466000E-7	   3.930000E-6
   4.322500E+1	   7.735000E-6	   7.044000E-6	   1.734990E+1	  -4.500000E-1	   4.467000E-7	   3.929000E-6
   4.338800E+1	   7.735000E-6	   7.043000E-6	   1.734000E+1	  -4.500000E-1	   4.473000E-7	   3.928000E-6
   4.353500E+1	   7.734000E-6	   7.041000E-6	   1.732980E+1	  -4.500000E-1	   4.480000E-7	   3.927000E-6
   4.367000E+1	   7.732000E-6	   7.040000E-6	   1.732000E+1	  -4.500000E-1	   4.488000E-7	   3.926000E-6
   4.381700E+1	   7.730000E-6	   7.039000E-6	   1.730990E+1	  -4.500000E-1	   4.493000E-7	   3.926000E-6
   4.395100E+1	   7.728000E-6	   7.039000E-6	   1.729990E+1	  -4.500000E-1	   4.494000E-7	   3.925000E-6
   4.408700E+1	   7.727000E-6	   7.039000E-6	   1.728980E+1	  -4.500000E-1	   4.492000E-7	   3.925000E-6
   4.422600E+1	   7.727000E-6	   7.039000E-6	   1.727990E+1	  -4.500000E-1	   4.490000E-7	   3.924000E-6
   4.435900E+1	   7.728000E-6	   7.039000E-6	   1.726980E+1	  -4.500000E-1	   4.487000E-7	   3.924000E-6
   4.447800E+1	   7.729000E-6	   7.040000E-6	   1.725990E+1	  -4.500000E-1	   4.484000E-7	   3.922000E-6
   4.462700E+1	   7.730000E-6	   7.040000E-6	   1.725990E+1	  -4.500000E-1	   4.482000E-7	   3.920000E-6
   4.479100E+1	   7.732000E-6	   7.041000E-6	   1.724980E+1	  -4.500000E-1	   4.488000E-7	   3.919000E-6
   4.493700E+1	   7.733000E-6	   7.043000E-6	   1.723990E+1	  -4.500000E-1	   4.500000E-7	   3.919000E-6
   4.508400E+1	   7.733000E-6	   7.045000E-6	   1.723990E+1	  -4.500000E-1	   4.513000E-7	   3.919000E-6
   4.522500E+1	   7.733000E-6	   7.046000E-6	   1.722980E+1	  -4.500000E-1	   4.523000E-7	   3.920000E-6
   4.535800E+1	   7.732000E-6	   7.045000E-6	   1.721990E+1	  -4.500000E-1	   4.532000E-7	   3.920000E-6
   4.549300E+1	   7.732000E-6	   7.042000E-6	   1.720980E+1	  -4.500000E-1	   4.539000E-7	   3.922000E-6
   4.562700E+1	   7.731000E-6	   7.039000E-6	   1.719990E+1	  -4.500000E-1	   4.542000E-7	   3.923000E-6
   4.574700E+1	   7.731000E-6	   7.037000E-6	   1.718980E+1	  -4.500000E-1	   4.543000E-7	   3.924000E-6
   4.586800E+1	   7.730000E-6	   7.035000E-6	   1.717990E+1	  -4.500000E-1	   4.542000E-7	   3.924000E-6
   4.600200E+1	   7.730000E-6	   7.033000E-6	   1.717010E+1	  -4.500000E-1	   4.540000E-7	   3.925000E-6
   4.613600E+1	   7.729000E-6	   7.032000E-6	   1.715990E+1	  -4.500000E-1	   4.534000E-7	   3.925000E-6
   4.627400E+1	   7.729000E-6	   7.032000E-6	   1.715010E+1	  -4.500000E-1	   4.528000E-7	   3.924000E-6
   4.640800E+1	   7.727000E-6	   7.032000E-6	   1.713990E+1	  -4.500000E-1	   4.524000E-7	   3.924000E-6
   4.654200E+1	   7.726000E-6	   7.034000E-6	   1.713000E+1	  -4.500000E-1	   4.522000E-7	   3.923000E-6
   4.666300E+1	   7.725000E-6	   7.035000E-6	   1.711990E+1	  -4.500000E-1	   4.521000E-7	   3.922000E-6
   4.679800E+1	   7.724000E-6	   7.037000E-6	   1.711000E+1	  -4.500000E-1	   4.518000E-7	   3.923000E-6
   4.695700E+1	   7.723000E-6	   7.039000E-6	   1.709990E+1	  -4.500000E-1	   4.516000E-7	   3.924000E-6
   4.713300E+1	   7.723000E-6	   7.041000E-6	   1.709990E+1	  -4.500000E-1	   4.514000E-7	   3.925000E-6
   4.727200E+1	   7.723000E-6	   7.043000E-6	   1.709000E+1	  -4.500000E-1	   4.515000E-7	   3.927000E-6
   4.741900E+1	   7.723000E-6	   7.047000E-6	   1.707990E+1	  -4.500000E-1	   4.518000E-7	   3.928000E-6
   4.758200E+1	   7.724000E-6	   7.051000E-6	   1.707990E+1	  -4.500000E-1	   4.515000E-7	   3.930000E-6
   4.777200E+1	   7.724000E-6	   7.055000E-6	   1.707000E+1	  -4.500000E-1	   4.513000E-7	   3.931000E-6
   4.790500E+1	   7.725000E-6	   7.058000E-6	   1.705980E+1	  -4.500000E-1	   4.512000E-7	   3.933000E-6
   4.803900E+1	   7.725000E-6	   7.060000E-6	   1.704990E+1	  -4.500000E-1	   4.514000E-7	   3.934000E-6
   4.817200E+1	   7.725000E-6	   7.061000E-6	   1.703980E+1	  -4.500000E-1	   4.519000E-7	   3.936000E-6
   4.832200E+1	   7.726000E-6	   7.060000E-6	   1.702990E+1	  -4.500000E-1	   4.526000E-7	   3.937000E-6
   4.845500E+1	   7.726000E-6	   7.057000E-6	   1.701980E+1	  -4.500000E-1	   4.534000E-7	   3.938000E-6
   4.858900E+1	   7.727000E-6	   7.053000E-6	   1.700990E+1	  -4.500000E-1	   4.540000E-7	   3.938000E-6
   4.872100E+1	   7.727000E-6	   7.049000E-6	   1.699980E+1	  -4.500000E-1	   4.543000E-7	   3.937000E-6
   4.885200E+1	   7.728000E-6	   7.046000E-6	   1.698990E+1	  -4.500000E-1	   4.543000E-7	   3.936000E-6
   4.899100E+1	   7.729000E-6	   7.043000E-6	   1.698990E+1	  -4.500000E-1	   4.545000E-7	   3.936000E-6
   4.912000E+1	   7.729000E-6	   7.042000E-6	   1.697970E+1	  -4.500000E-1	   4.548000E-7	   3.935000E-6
   4.925900E+1	   7.729000E-6	   7.042000E-6	   1.696990E+1	  -4.500000E-1	   4.551000E-7	   3.935000E-6
   4.937800E+1	   7.729000E-6	   7.043000E-6	   1.695970E+1	  -4.500000E-1	   4.551000E-7	   3.935000E-6
   4.949800E+1	   7.730000E-6	   7.046000E-6	   1.694990E+1	  -4.500000E-1	   4.549000E-7	   3.935000E-6
   4.965800E+1	   7.731000E-6	   7.050000E-6	   1.694990E+1	  -4.500000E-1	   4.543000E-7	   3.933000E-6
   4.982100E+1	   7.732000E-6	   7.053000E-6	   1.693970E+1	  -4.500000E-1	   4.537000E-7	   3.932000E-6
   4.995600E+1	   7.733000E-6	   7.055000E-6	   1.692990E+1	  -4.500000E-1	   4.532000E-7	   3.932000E-6
   5.008800E+1	   7.733000E-6	   7.057000E-6	   1.691970E+1	  -4.500000E-1	   4.529000E-7	   3.931000E-6
   5.024100E+1	   7.733000E-6	   7.057000E-6	   1.691970E+1	  -4.500000E-1	   4.526000E-7	   3.931000E-6
   5.038900E+1	   7.732000E-6	   7.055000E-6	   1.690990E+1	  -4.500000E-1	   4.521000E-7	   3.930000E-6
   5.052300E+1	   7.731000E-6	   7.050000E-6	   1.690010E+1	  -4.500000E-1	   4.515000E-7	   3.929000E-6
   5.064400E+1	   7.730000E-6	   7.046000E-6	   1.688990E+1	  -4.500000E-1	   4.510000E-7	   3.928000E-6
   5.077800E+1	   7.728000E-6	   7.041000E-6	   1.688000E+1	  -4.500000E-1	   4.504000E-7	   3.927000E-6
   5.091200E+1	   7.727000E-6	   7.036000E-6	   1.686990E+1	  -4.500000E-1	   4.498000E-7	   3.925000E-6
   5.104700E+1	   7.727000E-6	   7.034000E-6	   1.686000E+1	  -4.500000E-1	   4.492000E-7	   3.924000E-6
   5.116700E+1	   7.727000E-6	   7.032000E-6	   1.684980E+1	  -4.500000E-1	   4.488000E-7	   3.922000E-6
   5.129200E+1	   7.727000E-6	   7.031000E-6	   1.684000E+1	  -4.500000E-1	   4.484000E-7	   3.922000E-6
   5.141200E+1	   7.727000E-6	   7.030000E-6	   1.682990E+1	  -4.500000E-1	   4.479000E-7	   3.922000E-6
   5.153000E+1	   7.727000E-6	   7.030000E-6	   1.682000E+1	  -4.500000E-1	   4.477000E-7	   3.922000E-6
   5.164900E+1	   7.728000E-6	   7.029000E-6	   1.680980E+1	  -4.500000E-1	   4.474000E-7	   3.922000E-6
   5.180800E+1	   7.729000E-6	   7.028000E-6	   1.680980E+1	  -4.500000E-1	   4.475000E-7	   3.922000E-6
   5.195500E+1	   7.730000E-6	   7.028000E-6	   1.680000E+1	  -4.500000E-1	   4.482000E-7	   3.922000E-6
   5.208800E+1	   7.732000E-6	   7.029000E-6	   1.678980E+1	  -4.500000E-1	   4.491000E-7	   3.922000E-6
   5.222700E+1	   7.734000E-6	   7.030000E-6	   1.678000E+1	  -4.500000E-1	   4.500000E-7	   3.922000E-6
   5.236600E+1	   7.735000E-6	   7.031000E-6	   1.676980E+1	  -4.500000E-1	   4.507000E-7	   3.922000E-6
   5.250800E+1	   7.736000E-6	   7.033000E-6	   1.675990E+1	  -4.500000E-1	   4.512000E-7	   3.922000E-6
   5.264200E+1	   7.737000E-6	   7.034000E-6	   1.674980E+1	  -4.500000E-1	   4.518000E-7	   3.922000E-6
   5.276200E+1	   7.738000E-6	   7.035000E-6	   1.673990E+1	  -4.500000E-1	   4.523000E-7	   3.922000E-6
   5.289500E+1	   7.738000E-6	   7.034000E-6	   1.672980E+1	  -4.500000E-1	   4.528000E-7	   3.922000E-6
   5.302900E+1	   7.738000E-6	   7.033000E-6	   1.671990E+1	  -4.500000E-1	   4.533000E-7	   3.922000E-6
   5.316300E+1	   7.739000E-6	   7.033000E-6	   1.670980E+1	  -4.500000E-1	   4.538000E-7	   3.923000E-6
   5.328900E+1	   7.739000E-6	   7.032000E-6	   1.669990E+1	  -4.500000E-1	   4.542000E-7	   3.924000E-6
   5.343600E+1	   7.738000E-6	   7.032000E-6	   1.669990E+1	  -4.500000E-1	   4.545000E-7	   3.924000E-6
   5.358300E+1	   7.737000E-6	   7.032000E-6	   1.668980E+1	  -4.500000E-1	   4.545000E-7	   3.925000E-6
   5.371600E+1	   7.735000E-6	   7.031000E-6	   1.667990E+1	  -4.500000E-1	   4.544000E-7	   3.925000E-6
   5.383900E+1	   7.733000E-6	   7.031000E-6	   1.666980E+1	  -4.500000E-1	   4.543000E-7	   3.925000E-6
   5.396800E+1	   7.730000E-6	   7.032000E-6	   1.665990E+1	  -4.500000E-1	   4.542000E-7	   3.926000E-6
   5.413000E+1	   7.727000E-6	   7.032000E-6	   1.664970E+1	  -4.500000E-1	   4.542000E-7	   3.925000E-6
   5.425200E+1	   7.725000E-6	   7.033000E-6	   1.663990E+1	  -4.500000E-1	   4.541000E-7	   3.925000E-6
   5.438700E+1	   7.724000E-6	   7.035000E-6	   1.663990E+1	  -4.500000E-1	   4.540000E-7	   3.925000E-6
   5.452100E+1	   7.724000E-6	   7.037000E-6	   1.663010E+1	  -4.500000E-1	   4.540000E-7	   3.925000E-6
   5.466100E+1	   7.725000E-6	   7.040000E-6	   1.661990E+1	  -4.500000E-1	   4.542000E-7	   3.926000E-6
   5.480500E+1	   7.726000E-6	   7.042000E-6	   1.661000E+1	  -4.500000E-1	   4.542000E-7	   3.927000E-6
   5.492500E+1	   7.728000E-6	   7.044000E-6	   1.659990E+1	  -4.500000E-1	   4.545000E-7	   3.928000E-6
   5.505900E+1	   7.729000E-6	   7.045000E-6	   1.659010E+1	  -4.500000E-1	   4.548000E-7	   3.929000E-6
   5.519600E+1	   7.729000E-6	   7.047000E-6	   1.657990E+1	  -4.500000E-1	   4.550000E-7	   3.929000E-6
   5.531400E+1	   7.728000E-6	   7.048000E-6	   1.657010E+1	  -4.500000E-1	   4.551000E-7	   3.929000E-6
   5.544700E+1	   7.727000E-6	   7.049000E-6	   1.655990E+1	  -4.500000E-1	   4.552000E-7	   3.929000E-6
   5.558100E+1	   7.727000E-6	   7.050000E-6	   1.655010E+1	  -4.500000E-1	   4.551000E-7	   3.929000E-6
   5.572700E+1	   7.727000E-6	   7.050000E-6	   1.655010E+1	  -4.500000E-1	   4.544000E-7	   3.928000E-6
   5.587500E+1	   7.728000E-6	   7.050000E-6	   1.654000E+1	  -4.500000E-1	   4.538000E-7	   3.927000E-6
   5.602400E+1	   7.729000E-6	   7.050000E-6	   1.653010E+1	  -4.500000E-1	   4.534000E-7	   3.926000E-6
   5.615500E+1	   7.729000E-6	   7.049000E-6	   1.651990E+1	  -4.500000E-1	   4.531000E-7	   3.925000E-6
   5.630700E+1	   7.730000E-6	   7.048000E-6	   1.651990E+1	  -4.500000E-1	   4.531000E-7	   3.927000E-6
   5.646900E+1	   7.730000E-6	   7.048000E-6	   1.651010E+1	  -4.500000E-1	   4.533000E-7	   3.927000E-6
   5.660800E+1	   7.730000E-6	   7.048000E-6	   1.649990E+1	  -4.500000E-1	   4.534000E-7	   3.929000E-6
   5.675200E+1	   7.731000E-6	   7.049000E-6	   1.649000E+1	  -4.500000E-1	   4.537000E-7	   3.930000E-6
   5.688700E+1	   7.731000E-6	   7.050000E-6	   1.647990E+1	  -4.500000E-1	   4.540000E-7	   3.932000E-6
   5.702000E+1	   7.732000E-6	   7.051000E-6	   1.647000E+1	  -4.500000E-1	   4.543000E-7	   3.933000E-6
   5.715500E+1	   7.733000E-6	   7.052000E-6	   1.645990E+1	  -4.500000E-1	   4.544000E-7	   3.934000E-6
   5.728000E+1	   7.734000E-6	   7.052000E-6	   1.645000E+1	  -4.500000E-1	   4.543000E-7	   3.934000E-6
   5.740000E+1	   7.734000E-6	   7.052000E-6	   1.643990E+1	  -4.500000E-1	   4.541000E-7	   3.934000E-6
   5.753200E+1	   7.735000E-6	   7.052000E-6	   1.643000E+1	  -4.500000E-1	   4.537000E-7	   3.933000E-6
   5.765400E+1	   7.735000E-6	   7.053000E-6	   1.641980E+1	  -4.500000E-1	   4.533000E-7	   3.932000E-6
   5.779900E+1	   7.735000E-6	   7.053000E-6	   1.641980E+1	  -4.500000E-1	   4.534000E-7	   3.932000E-6
   5.794600E+1	   7.736000E-6	   7.055000E-6	   1.641000E+1	  -4.500000E-1	   4.538000E-7	   3.932000E-6
   5.806500E+1	   7.736000E-6	   7.056000E-6	   1.639980E+1	  -4.500000E-1	   4.542000E-7	   3.933000E-6
   5.820500E+1	   7.737000E-6	   7.058000E-6	   1.639000E+1	  -4.500000E-1	   4.548000E-7	   3.933000E-6
   5.833900E+1	   7.737000E-6	   7.060000E-6	   1.637980E+1	  -4.500000E-1	   4.553000E-7	   3.934000E-6
   5.847300E+1	   7.737000E-6	   7.061000E-6	   1.637000E+1	  -4.500000E-1	   4.559000E-7	   3.935000E-6
   5.859400E+1	   7.737000E-6	   7.061000E-6	   1.635980E+1	  -4.500000E-1	   4.562000E-7	   3.935000E-6
   5.874000E+1	   7.734000E-6	   7.061000E-6	   1.635000E+1	  -4.500000E-1	   4.559000E-7	   3.936000E-6
   5.886100E+1	   7.732000E-6	   7.059000E-6	   1.634010E+1	  -4.500000E-1	   4.553000E-7	   3.935000E-6
   5.900900E+1	   7.730000E-6	   7.056000E-6	   1.634010E+1	  -4.500000E-1	   4.545000E-7	   3.934000E-6
